body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.538001	1.020000	0.679400	0.703135	-0.027313	-0.034797	-0.709541	-0.079228	-0.129400	0.285000	0.088840	0.900200	-0.487400	-0.008852	-0.088440	-0.057560	-0.053200	0.211400	-0.137800	0.180800	-0.061840	0.244600	-0.443400	-0.256600	-1.780001	-0.807200	1.570000	-2.056000	3.728247	-1.155996	1.734997	-1.244996	0.799993	0.549999	0.154106	-0.370499	-0.331999	-0.574000	-0.115000	0.099999	-0.340000	0.519000	0.844998	4.224996	0.425000	-11.349979	2.910000	0.000000	-1.449990
-0.534997	1.020000	0.680000	0.677000	-0.025500	-0.035500	-0.735000	0.005930	-0.151000	0.321000	0.064600	0.908000	-0.476000	-0.003680	-0.096000	-0.064700	-0.066100	0.209000	-0.136000	0.173000	-0.049900	0.262000	-0.348000	-0.247000	-2.020000	-0.737000	1.570000	-2.080000	4.109990	-0.539998	1.574996	-0.775498	-0.524998	0.674999	0.184890	-0.368999	-0.250499	-0.628498	-0.060000	0.000000	-0.270000	0.701998	0.659999	4.829988	0.494998	-10.199970	3.674989	0.000000	-0.149995
-0.531998	1.020000	0.680600	0.652533	-0.024845	-0.035807	-0.756753	0.085172	-0.151000	0.348000	0.057820	0.879200	-0.460400	-0.001456	-0.103200	-0.067580	-0.078340	0.209000	-0.137800	0.170000	-0.033760	0.271000	-0.250200	-0.236800	-2.187999	-0.660200	1.570000	-2.062000	3.811752	0.110000	1.315000	-0.276500	-1.635000	0.870001	0.049170	-0.380000	-0.130500	-0.627500	0.010000	-0.095000	-0.135000	0.793200	0.410001	4.846003	0.485000	-8.050007	3.655002	0.000000	1.249999
-0.528995	1.020000	0.680800	0.636000	-0.024400	-0.036000	-0.771000	0.158400	-0.146600	0.373600	0.053540	0.842600	-0.441200	-0.001713	-0.111200	-0.069920	-0.091200	0.209400	-0.139800	0.167600	-0.018172	0.278400	-0.154160	-0.227600	-2.342000	-0.590800	1.570000	-2.030000	3.360693	0.439997	1.209998	-0.089001	-2.219993	1.139996	-0.136859	-0.439998	-0.090000	-0.673998	0.040000	-0.110000	-0.090000	0.751798	0.290000	4.713988	0.409999	-6.999988	3.099996	0.000000	2.299982
-0.525995	1.020000	0.680200	0.636000	-0.024400	-0.036000	-0.771000	0.219600	-0.133400	0.396400	0.054260	0.790400	-0.414800	-0.006931	-0.120800	-0.071180	-0.105300	0.210600	-0.142200	0.166400	-0.003688	0.282600	-0.061641	-0.220400	-2.467999	-0.536200	1.570000	-1.970001	3.040002	1.169002	1.090001	0.235001	-3.400007	1.780003	-0.628222	-0.560000	-0.042000	-0.800001	0.029999	-0.140001	0.040000	0.797401	0.179999	5.102005	0.310000	-6.300002	2.740002	0.000000	4.300004
-0.521793	1.020000	0.679200	0.606000	-0.025100	-0.035800	-0.795000	0.280000	-0.099840	0.417200	0.062940	0.706600	-0.370000	-0.026842	-0.133600	-0.071600	-0.123200	0.210600	-0.145400	0.169200	0.013724	0.285600	0.049920	-0.215200	-2.594000	-0.481200	1.570000	-1.858000	3.010015	1.932509	1.015005	0.533501	-4.585023	2.470013	-1.179235	-0.680004	-0.010500	-0.942505	-0.015000	-0.170001	0.190001	0.907205	0.135000	5.816029	0.235001	-6.300032	2.755015	0.000000	6.250033
-0.516998	1.020000	0.678000	0.578000	-0.028100	-0.034200	-0.815000	0.340000	-0.056100	0.437000	0.075600	0.606999	-0.316000	-0.054100	-0.148000	-0.071600	-0.143000	0.210000	-0.149000	0.174000	0.032600	0.288000	0.171000	-0.211000	-2.720000	-0.426000	1.570000	-1.719999	2.129994	2.146494	0.704998	0.464999	-4.454988	2.699993	-1.317447	-0.629999	0.015000	-0.824998	-0.030000	-0.119999	0.344999	0.783898	0.060000	4.766988	0.060000	-4.499984	2.054995	0.000000	6.899986
-0.512198	1.020000	0.676800	0.578000	-0.028100	-0.034200	-0.815000	0.365200	-0.013980	0.445400	0.081540	0.528400	-0.262000	-0.079540	-0.158800	-0.071000	-0.156200	0.209400	-0.150200	0.183000	0.045080	0.288000	0.240600	-0.212800	-2.774000	-0.399000	1.570000	-1.582000	1.154996	2.071495	0.374999	0.217999	-3.884988	2.659994	-1.297497	-0.544999	0.018000	-0.654998	-0.020000	-0.064999	0.474999	0.605998	-0.010000	3.249990	-0.110000	-2.499992	1.274996	0.000000	6.949985
-0.507401	1.020000	0.675400	0.569000	-0.032200	-0.032700	-0.821000	0.386200	0.026760	0.452000	0.084320	0.451600	-0.209600	-0.106000	-0.169800	-0.070880	-0.169200	0.209200	-0.151600	0.193000	0.056840	0.287600	0.301000	-0.215400	-2.820000	-0.375000	1.570000	-1.442000	0.840001	1.968001	0.240000	-0.019000	-3.750002	2.540002	-1.374001	-0.560001	-0.018000	-0.640000	0.010000	-0.080000	0.550001	0.552000	-0.039999	2.560003	-0.170000	-1.900005	1.050001	0.000000	7.100004
-0.502601	1.020000	0.673600	0.569000	-0.032200	-0.032700	-0.821000	0.398800	0.064740	0.455000	0.080780	0.378400	-0.160400	-0.134500	-0.181200	-0.071720	-0.181800	0.209800	-0.153400	0.205000	0.067160	0.286400	0.343000	-0.219600	-2.850000	-0.357000	1.570000	-1.298000	0.449999	2.081994	0.139999	0.225998	-3.259993	1.519999	-1.609995	-0.589999	-0.064000	-0.689998	0.050000	-0.120000	0.689999	0.503999	-0.049999	1.669997	-0.199999	-0.999999	0.739998	0.000000	7.969975
-0.495796	1.020000	0.671400	0.568000	-0.036800	-0.031000	-0.822000	0.404200	0.110040	0.457600	0.093360	0.321200	-0.148800	-0.170400	-0.193400	-0.073440	-0.196800	0.211200	-0.156400	0.220600	0.077000	0.285600	0.367800	-0.223400	-2.860000	-0.345400	1.570000	-1.123201	0.180001	2.356493	0.125000	0.830497	-2.659994	0.110003	-1.887494	-0.619998	-0.097000	-0.779998	0.080000	-0.164999	0.824998	0.485999	-0.035000	1.024999	-0.185000	-0.250000	0.500000	0.000000	9.124975
-0.487996	1.020000	0.669000	0.568000	-0.036800	-0.031000	-0.822000	0.406000	0.159000	0.460000	0.114000	0.272000	-0.156000	-0.210000	-0.206000	-0.075600	-0.213000	0.213000	-0.160000	0.238000	0.086600	0.285000	0.384000	-0.227000	-2.860000	-0.337000	1.570000	-0.933001	-0.284999	2.019003	-0.105000	1.341000	-1.650003	-0.824999	-1.215003	-0.615000	-0.172500	-0.720001	0.090000	-0.120000	0.690001	0.327001	0.000000	0.135002	-0.150000	0.599998	0.570000	0.000000	8.850008
-0.482000	1.014000	0.667800	0.586045	-0.046464	-0.026722	-0.808463	0.392800	0.190800	0.453400	0.147000	0.255200	-0.181800	-0.219000	-0.218000	-0.080340	-0.225600	0.214800	-0.161200	0.248200	0.090080	0.285600	0.373200	-0.229400	-2.836000	-0.322600	1.570000	-0.769200	-0.584999	1.395008	-0.370000	1.495004	-0.755008	-1.225002	-0.380006	-0.570003	-0.266501	-0.600003	0.110001	-0.045001	0.440003	0.148001	0.025000	-0.499998	-0.095000	1.099998	0.610001	0.000000	7.395032
-0.475800	1.010000	0.666800	0.593610	-0.048801	-0.025780	-0.802814	0.382600	0.214800	0.445200	0.173800	0.241800	-0.205000	-0.225200	-0.228800	-0.086260	-0.237000	0.217400	-0.161800	0.255600	0.092520	0.286000	0.364000	-0.230800	-2.816000	-0.312600	1.570000	-0.637200	-0.360001	0.810002	-0.489999	1.030002	-0.500001	-1.030001	-0.170001	-0.480000	-0.355000	-0.510001	0.170000	0.000000	0.230000	0.070000	0.010000	-0.380000	-0.020000	0.800002	0.280001	0.000000	5.010009
-0.469200	1.010000	0.666200	0.598410	-0.050301	-0.025120	-0.799214	0.378400	0.223200	0.433800	0.188200	0.235200	-0.223000	-0.225800	-0.237200	-0.094540	-0.246000	0.221600	-0.161200	0.257400	0.092880	0.286000	0.358000	-0.230200	-2.804000	-0.311400	1.570000	-0.568800	-0.120000	0.490001	-0.660000	0.760001	-0.410001	-1.040001	0.040000	-0.510001	-0.493001	-0.580001	0.210000	0.060001	0.020000	0.009000	0.010000	-0.260000	0.070000	0.800002	0.190001	0.000000	4.200006
-0.461800	1.010000	0.665600	0.602441	-0.051804	-0.024542	-0.796054	0.377800	0.234400	0.418800	0.204200	0.225400	-0.246600	-0.223600	-0.249200	-0.105980	-0.260200	0.225800	-0.159400	0.256400	0.092880	0.286400	0.353600	-0.228000	-2.784000	-0.305000	1.570000	-0.469200	0.015000	0.594998	-0.794998	0.819997	-0.529998	-1.249996	0.144999	-0.644999	-0.611498	-0.774998	0.209999	0.104999	-0.084999	-0.004500	0.025000	-0.200000	0.130000	1.099992	0.384998	0.000000	5.369984
-0.454003	1.010000	0.665000	0.606000	-0.053300	-0.024000	-0.793000	0.379000	0.247000	0.402000	0.221000	0.214000	-0.273000	-0.220000	-0.263000	-0.119000	-0.277000	0.230000	-0.157000	0.254000	0.092700	0.287000	0.350000	-0.225000	-2.760000	-0.296000	1.570000	-0.354001	0.060000	0.344999	-0.749999	0.404999	-0.509999	-0.989997	0.165000	-0.554998	-0.595498	-0.704998	0.225000	0.134999	-0.179999	0.010500	0.029999	0.000000	0.120000	0.749993	0.359999	0.000000	3.854990
-0.448001	1.010000	0.665000	0.608464	-0.053546	-0.023883	-0.791283	0.380200	0.248200	0.388800	0.220400	0.205000	-0.286200	-0.217000	-0.271400	-0.129800	-0.288400	0.234800	-0.154000	0.249200	0.093300	0.287600	0.353600	-0.223200	-2.754000	-0.290600	1.570000	-0.315000	0.030001	0.030002	-0.650004	-0.069997	-0.440002	-0.600004	0.125001	-0.430003	-0.535002	-0.580002	0.235001	0.155001	-0.240000	0.036500	0.030000	0.160000	0.085000	0.300008	0.285002	0.000000	1.860020
-0.442201	1.010000	0.665000	0.611401	-0.053820	-0.023740	-0.789001	0.380200	0.248200	0.376000	0.218200	0.196400	-0.297000	-0.215000	-0.280200	-0.140400	-0.300200	0.239400	-0.150800	0.244400	0.094160	0.288200	0.356400	-0.221600	-2.748000	-0.284600	1.570000	-0.279600	-0.060001	-0.060000	-0.620000	-0.190000	-0.410000	-0.420001	0.050000	-0.460000	-0.520000	-0.610000	0.220000	0.170000	-0.240000	0.056000	0.030001	0.100000	0.070000	0.300002	0.330000	0.000000	1.590002
-0.436798	1.010000	0.665000	0.615601	-0.054180	-0.023560	-0.786001	0.377800	0.245800	0.364000	0.212800	0.188600	-0.303000	-0.215000	-0.289800	-0.150600	-0.312800	0.243600	-0.147200	0.239600	0.095540	0.288800	0.357600	-0.220400	-2.742000	-0.277400	1.570000	-0.251400	-0.009999	-0.220000	-0.680001	-0.380001	-0.330000	-0.290000	-0.050000	-0.520001	-0.590001	-0.660001	0.210000	0.270000	-0.290000	0.096000	0.060000	0.030000	0.040000	0.400001	0.390000	0.000000	1.400001
-0.430197	1.010000	0.665400	0.617000	-0.054300	-0.023500	-0.785000	0.379800	0.239400	0.348800	0.203000	0.183200	-0.308600	-0.217000	-0.301000	-0.164000	-0.326600	0.247800	-0.140000	0.232800	0.098000	0.290600	0.357600	-0.220000	-2.732000	-0.269000	1.570000	-0.223600	0.155000	-0.370000	-0.800001	-0.545000	-0.240000	-0.275000	-0.125000	-0.580000	-0.710000	-0.705000	0.210000	0.405000	-0.365001	0.136500	0.105000	-0.015000	0.010000	0.550002	0.435001	0.000000	1.385001
-0.422999	1.010000	0.666000	0.618000	-0.054600	-0.023600	-0.784000	0.384000	0.231000	0.332000	0.191000	0.179000	-0.314000	-0.220000	-0.313000	-0.179000	-0.341000	0.252000	-0.131000	0.225000	0.101000	0.293000	0.357000	-0.220000	-2.720000	-0.260000	1.570000	-0.196000	-0.015000	-0.449999	-0.809997	-0.539998	-0.045000	-0.285000	-0.045000	-0.509998	-0.749998	-0.569999	0.150000	0.509999	-0.285000	0.135000	0.075000	-0.165000	-0.030000	0.449997	0.330000	0.000000	1.019997
-0.417599	1.016000	0.666600	0.618000	-0.054600	-0.023600	-0.784000	0.379200	0.221400	0.316400	0.181400	0.181400	-0.320000	-0.218800	-0.321400	-0.194000	-0.349400	0.253800	-0.119600	0.221400	0.103400	0.293600	0.351000	-0.221200	-2.714000	-0.255800	1.570000	-0.182800	-0.309999	-0.534998	-0.754999	-0.534998	0.194998	-0.314999	0.090000	-0.424999	-0.724998	-0.404999	0.050000	0.601998	-0.174999	0.125000	0.035000	-0.399998	-0.080000	0.349998	0.200000	0.000000	0.714998
-0.412000	1.020000	0.667200	0.624432	-0.053603	-0.024221	-0.778840	0.371600	0.209600	0.301800	0.169600	0.186800	-0.326600	-0.216400	-0.330000	-0.208000	-0.357200	0.254000	-0.106920	0.218000	0.106000	0.294400	0.341000	-0.223200	-2.706000	-0.252000	1.570000	-0.167400	-0.520000	-0.700001	-0.680001	-0.700000	0.420000	-0.360000	0.180000	-0.440000	-0.650001	-0.360000	-0.070000	0.698000	-0.160000	0.140000	0.050000	-0.700000	-0.140000	0.499994	0.170000	0.000000	0.880000
-0.406002	1.020000	0.667800	0.628632	-0.053903	-0.023981	-0.775240	0.358400	0.193400	0.289200	0.153400	0.198200	-0.334400	-0.211600	-0.339000	-0.220000	-0.363800	0.251000	-0.091680	0.215000	0.109000	0.295600	0.323000	-0.226800	-2.694000	-0.249000	1.570000	-0.147600	-0.890002	-0.870004	-0.770003	-0.820003	0.730003	-0.490002	0.380002	-0.330002	-0.760003	-0.200000	-0.110000	0.942004	-0.140001	0.150000	0.040000	-1.230004	-0.210001	0.800002	-0.020000	0.000000	0.660002
-0.398802	1.020000	0.668400	0.634488	-0.054047	-0.023783	-0.770506	0.336000	0.174800	0.271000	0.136800	0.216000	-0.346200	-0.201200	-0.343200	-0.238400	-0.365200	0.249600	-0.069240	0.212400	0.112000	0.296000	0.291800	-0.231600	-2.674000	-0.252800	1.570000	-0.141000	-1.235001	-0.960000	-0.980000	-0.835001	0.970000	-0.640000	0.590000	-0.150000	-1.000000	-0.005000	-0.050000	1.212000	-0.125000	0.150000	0.010000	-1.725000	-0.255000	1.100004	-0.275000	0.000000	0.165001
-0.391003	1.020000	0.669000	0.641000	-0.054100	-0.023600	-0.765000	0.309000	0.155000	0.250000	0.120000	0.237000	-0.360000	-0.188000	-0.345000	-0.260000	-0.364000	0.249000	-0.043200	0.210000	0.115000	0.296000	0.254000	-0.237000	-2.650000	-0.260000	1.570000	-0.141000	-1.589996	-0.989997	-0.974998	-0.793498	1.049998	-0.689998	0.914997	0.255000	-1.064997	0.269999	0.060000	1.114497	-0.359999	-0.015000	-0.030001	-2.054995	-0.254999	1.200002	-0.719999	0.000000	-0.824998
-0.384403	1.020000	0.669600	0.650744	-0.053692	-0.023065	-0.756768	0.272400	0.135200	0.232000	0.105060	0.258000	-0.373800	-0.164600	-0.333000	-0.281000	-0.354400	0.252000	-0.024660	0.198000	0.111400	0.294800	0.209600	-0.241800	-2.626000	-0.281600	1.570000	-0.174000	-1.779996	-0.989998	-0.884998	-0.753998	1.029998	-0.669998	1.114998	0.664998	-1.034997	0.504999	0.204999	0.766500	-0.704997	-0.203499	-0.055000	-2.254994	-0.235000	1.150000	-1.194996	0.000000	-1.954991
-0.378004	1.020000	0.670000	0.659887	-0.053387	-0.022523	-0.748698	0.237800	0.115400	0.214600	0.089840	0.278200	-0.386800	-0.143400	-0.318400	-0.301400	-0.343800	0.257200	-0.012540	0.181800	0.106860	0.293800	0.163800	-0.246400	-2.604000	-0.307800	1.570000	-0.219200	-1.630001	-0.990001	-0.840000	-0.775000	0.970001	-0.610000	0.950001	0.860000	-0.990001	0.580001	0.370000	0.285001	-1.020000	-0.274000	-0.039999	-2.360001	-0.220000	0.999999	-1.540000	0.000000	-2.870000
-0.372002	1.020000	0.670000	0.668288	-0.053327	-0.021983	-0.741498	0.207200	0.095600	0.198400	0.074060	0.296800	-0.398200	-0.126600	-0.298600	-0.320600	-0.331200	0.266800	-0.013260	0.157200	0.100440	0.293200	0.115200	-0.250600	-2.586000	-0.343200	1.570000	-0.288800	-1.430005	-1.112004	-0.840003	-0.826003	1.000004	-0.590003	0.882003	1.490005	-0.980004	0.880003	0.750003	-0.652002	-1.940007	-0.308001	0.030001	-2.625810	-0.210001	1.000005	-2.220008	0.000000	-4.770019
-0.364801	1.024000	0.670400	0.674236	-0.053063	-0.020641	-0.736239	0.180600	0.070920	0.181000	0.056800	0.318200	-0.410400	-0.108120	-0.258800	-0.340600	-0.308600	0.287200	-0.038620	0.104200	0.094540	0.295000	0.058768	-0.254800	-2.564000	-0.396600	1.570000	-0.410000	-1.280001	-1.295001	-0.885000	-0.881501	1.105000	-0.620001	0.945001	2.240000	-1.010001	1.255000	1.155000	-1.576000	-3.005001	-0.288500	0.120000	-2.919502	-0.210001	1.150000	-2.895001	0.000000	-6.705002
-0.357000	1.030000	0.671000	0.679000	-0.052700	-0.018900	-0.732000	0.156000	0.043800	0.163000	0.038800	0.341000	-0.423000	-0.088800	-0.209000	-0.361000	-0.281000	0.313000	-0.076300	0.037000	0.088900	0.298000	-0.001580	-0.259000	-2.540000	-0.459000	1.570000	-0.557000	-0.734999	-0.866999	-0.750000	-0.494999	0.704999	-0.389999	0.587999	1.679999	-0.600000	0.929999	0.839999	-1.567500	-2.109597	-0.127500	0.120000	-1.904998	-0.134999	0.749999	-1.994999	0.000000	-4.574993
-0.351000	1.030000	0.671000	0.679000	-0.052700	-0.018900	-0.732000	0.151200	0.036240	0.151000	0.037000	0.346400	-0.426000	-0.084600	-0.191600	-0.364600	-0.271400	0.320800	-0.101320	0.019816	0.089440	0.299800	-0.017432	-0.260200	-2.534000	-0.476400	1.570000	-0.593000	-0.369997	-0.610995	-0.599999	-0.328996	0.524995	-0.279997	0.347497	2.414974	-0.125001	1.987976	1.709979	-2.152483	-1.042295	-0.042499	0.154998	-1.435488	-0.159998	0.549990	-2.349976	0.000000	-4.114960
-0.345800	1.030000	0.670600	0.678000	-0.052800	-0.017800	-0.733000	0.141200	0.019360	0.139000	0.025640	0.362000	-0.434200	-0.074900	-0.112401	-0.366000	-0.201481	0.381399	-0.162399	-0.004692	0.087200	0.304200	-0.059000	-0.265400	-2.518000	-0.552999	1.570000	-0.721598	-0.759999	-1.309998	-0.599999	-1.045999	1.289998	-0.669999	0.759999	7.049992	0.040001	6.511994	5.669994	-4.856994	-1.591597	-0.251000	0.349999	-3.364195	-0.460000	1.299995	-6.789993	0.000000	-11.059986
-0.342200	1.030000	0.669400	0.678000	-0.052800	-0.017800	-0.733000	0.120800	-0.016160	0.127000	-0.004840	0.398000	-0.452800	-0.054200	0.090400	-0.363000	-0.010920	0.547600	-0.295600	-0.043848	0.079400	0.313800	-0.152000	-0.278600	-2.482000	-0.748000	1.570000	-1.035400	-0.910001	-1.462003	-0.560001	-1.196003	1.480003	-0.790002	0.818002	10.020008	0.889996	9.456006	8.860003	-5.850009	-1.311205	-0.346000	0.470001	-4.200006	-0.630000	2.300000	-8.870011	-0.200000	-13.660020
-0.338197	1.030000	0.668600	0.689000	-0.052300	-0.017000	-0.723000	0.104800	-0.039120	0.116600	-0.022200	0.421200	-0.465800	-0.042180	0.288399	-0.330400	0.176759	0.735799	-0.396400	-0.057140	0.073360	0.323000	-0.227000	-0.290600	-2.426000	-0.907799	1.562000	-1.267999	-0.745001	-0.991001	-0.500000	-0.704001	1.000001	-0.580002	0.492501	9.840007	2.000000	9.348006	9.685005	-4.635004	-0.341301	-0.280000	0.455000	-3.525003	-0.585000	3.050005	-7.550004	-0.500003	-10.615012
-0.333999	1.030000	0.668000	0.695000	-0.052100	-0.016200	-0.717000	0.091000	-0.055800	0.107000	-0.033000	0.438000	-0.476000	-0.034500	0.484000	-0.283000	0.363000	0.935000	-0.481000	-0.057500	0.068200	0.332000	-0.293000	-0.302000	-2.360000	-1.050000	1.550000	-1.460000	-0.667498	-0.426001	-0.315000	-0.196502	0.525001	-0.300001	0.252000	5.910009	2.279995	5.541009	7.155000	-2.670003	0.277497	-0.251999	0.315000	-2.489999	-0.420000	3.599989	-5.504995	-0.749999	-7.050002
-0.332199	1.030000	0.668000	0.695000	-0.052100	-0.016200	-0.717000	0.078100	-0.056160	0.104000	-0.030060	0.442200	-0.477800	-0.032100	0.524800	-0.239200	0.398400	1.021999	-0.503200	-0.046040	0.063280	0.335600	-0.326600	-0.307400	-2.282001	-1.127999	1.532000	-1.549999	-0.681998	0.038499	-0.125000	0.177999	0.170000	-0.065000	0.078000	1.550002	2.139995	1.310002	3.924994	-1.009999	0.616498	-0.262499	0.175000	-1.659995	-0.240000	4.249984	-3.849992	-0.999996	-4.149991
-0.330400	1.030000	0.668000	0.701000	-0.053800	-0.015600	-0.711000	0.063720	-0.054260	0.102000	-0.025880	0.444800	-0.478600	-0.031380	0.546000	-0.197400	0.415400	1.092000	-0.521400	-0.032840	0.057700	0.339000	-0.359400	-0.311600	-2.190001	-1.204000	1.510000	-1.626000	-0.793000	0.207999	-0.050001	0.270999	0.050002	0.010000	-0.047999	0.080012	1.990002	-0.069988	2.650011	-0.710003	0.746999	-0.312000	0.160000	-1.600001	-0.150001	5.299997	-3.700003	-1.299995	-3.100014
-0.328600	1.030000	0.668000	0.701000	-0.053800	-0.015600	-0.711000	0.046380	-0.047840	0.102000	-0.019220	0.444200	-0.477400	-0.034020	0.528000	-0.159600	0.395600	1.128000	-0.531600	-0.016160	0.050800	0.342000	-0.390600	-0.313400	-2.070001	-1.275999	1.480000	-1.674000	-0.958604	0.642802	-0.157000	0.664003	-0.390001	0.350001	-0.073000	-1.240003	1.887007	-1.120004	1.000005	-0.310001	0.896003	-0.465002	-0.020000	-1.310005	0.029999	7.400027	-2.900010	-2.200007	-1.600009
-0.325997	1.030000	0.669200	0.711000	-0.057200	-0.015200	-0.701000	0.025376	-0.028548	0.095720	0.000680	0.429200	-0.464600	-0.034300	0.496400	-0.121920	0.370600	1.132000	-0.533800	0.003000	0.039100	0.338200	-0.411800	-0.310400	-1.893999	-1.320000	1.422000	-1.690000	-1.096003	1.125501	-0.392500	1.160501	-0.930000	0.785000	0.015499	-1.750003	1.882507	-1.315004	-0.199991	-0.010002	0.989003	-0.645001	-0.274999	-0.935006	0.209999	9.500021	-1.850015	-3.250006	-0.400007
-0.322997	1.030000	0.671000	0.718000	-0.056000	-0.015600	-0.694000	0.002540	-0.002820	0.086300	0.027200	0.407000	-0.446000	-0.033400	0.458000	-0.084300	0.343000	1.120000	-0.532000	0.023400	0.025000	0.331000	-0.428000	-0.305000	-1.690000	-1.350000	1.350000	-1.690000	0.463499	1.091997	-0.415499	1.129497	-1.064997	0.839998	-0.003000	-1.784997	1.441496	-1.289997	-1.199996	0.135000	0.632998	-0.410999	-0.419999	0.584999	0.479999	12.749967	3.299990	-7.199982	2.249995
-0.321198	1.030000	0.672200	0.700053	-0.054324	-0.016621	-0.712053	0.043916	0.015132	0.079100	0.045860	0.386600	-0.431000	-0.034420	0.425000	-0.064260	0.319000	1.084000	-0.528400	0.028320	0.022660	0.321400	-0.388400	-0.291200	-1.384001	-1.188000	1.134001	-1.600000	1.981506	0.866503	-0.340501	0.901503	-0.995003	0.725003	-0.083001	-1.705007	0.952003	-1.265006	-1.930010	0.215001	0.154499	-0.025498	-0.475002	2.085010	0.640002	15.920075	8.655045	-11.330053	4.300013
-0.319398	1.030000	0.673200	0.683081	-0.052786	-0.017202	-0.728487	0.081800	0.031840	0.072680	0.063260	0.367200	-0.417000	-0.036720	0.389800	-0.046220	0.292400	1.042800	-0.523400	0.029580	0.023980	0.312000	-0.344600	-0.279400	-1.053197	-1.003798	0.896798	-1.518000	1.719607	0.773203	-0.282001	0.807003	-0.920003	0.650003	-0.179001	-1.870006	0.802003	-1.460005	-2.320011	0.320001	-0.120000	0.249001	-0.460001	2.400009	0.490002	17.780069	10.320041	-12.920049	3.700015
-0.317604	1.030000	0.673800	0.668080	-0.051526	-0.016902	-0.741688	0.112700	0.046060	0.067820	0.078140	0.349800	-0.405000	-0.041580	0.350200	-0.032180	0.260600	0.991200	-0.515600	0.023520	0.032620	0.303000	-0.292400	-0.271600	-0.672798	-0.775199	0.617199	-1.452000	0.537992	0.647998	-0.328000	0.704998	-0.889998	0.599999	-0.239999	-2.269997	0.648498	-1.769997	-3.259995	0.540000	-0.290999	0.183998	-0.489999	1.499989	0.189998	16.469940	9.619963	-11.359956	2.899992
-0.316203	1.030000	0.674400	0.668341	-0.049310	-0.015923	-0.741756	0.103320	0.057760	0.059560	0.091460	0.331600	-0.393000	-0.046320	0.299000	-0.020280	0.221600	0.912400	-0.501800	0.017940	0.031340	0.292400	-0.284600	-0.271800	-0.394399	-0.619000	0.442400	-1.402000	-0.972504	0.553498	-0.455500	0.646498	-0.919998	0.599998	-0.235499	-2.704995	0.568248	-2.039996	-4.279992	0.764999	-0.272999	-0.188001	-0.550000	-0.165007	-0.110001	12.644951	6.904970	-7.429965	2.299991
