body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.197749	0.242998	0.670136	0.979646	-0.018175	-0.078287	-0.183942	-0.061805	0.347626	-0.003460	0.518528	0.259941	-0.337245	-0.042468	0.396267	-0.199324	0.186607	0.801776	-0.485018	0.047293	-1.756549	0.831016	-1.421479	-1.752786	0.175971	-0.241569	0.527518	-0.862257	-1.591027	1.031760	-0.013938	1.162949	-0.318496	-0.038357	-0.171558	4.268818	-1.587015	3.673214	1.054263	1.138401	0.115183	-13.773462	-1.372582	-4.941574	-0.576660	-0.178942	-1.016815	-0.120038	-0.641139
0.198771	0.242714	0.669774	0.982068	-0.021960	-0.080400	-0.169103	-0.094172	0.368302	-0.002932	0.540715	0.254445	-0.338309	-0.046446	0.476200	-0.228830	0.256817	0.818277	-0.460637	0.050118	-2.012007	0.800764	-1.507475	-1.760360	0.174256	-0.258010	0.520490	-0.874140	-1.673175	1.037978	0.107140	1.002304	-0.187397	-0.082858	-0.253582	3.452772	-1.252067	3.185374	0.366822	1.380362	0.193505	-10.773447	-1.792800	-3.016943	0.016981	0.100616	-0.432662	-0.814080	-0.500186
0.199763	0.241241	0.669371	0.984753	-0.026047	-0.082896	-0.150706	-0.128732	0.389146	0.000826	0.558620	0.252445	-0.340560	-0.052612	0.534378	-0.249406	0.314022	0.816448	-0.429803	0.055033	-2.187487	0.759304	-1.542157	-1.752106	0.179996	-0.258875	0.494955	-0.882264	-1.933020	1.070703	0.172391	0.904000	-0.087910	-0.135081	-0.342865	2.630903	-0.983708	2.759463	-0.492024	1.725367	0.329958	-7.972968	-2.229171	-1.265070	0.720480	0.357857	0.043134	-1.483126	-0.374822
0.200764	0.238821	0.668670	0.987592	-0.029932	-0.085361	-0.128378	-0.171493	0.411131	0.003964	0.576875	0.250929	-0.343713	-0.060161	0.581436	-0.268178	0.367195	0.798596	-0.391622	0.063317	-2.330925	0.711597	-1.558078	-1.731541	0.188571	-0.256284	0.461164	-0.889132	-2.240402	1.113436	0.149187	0.917049	-0.069747	-0.168905	-0.394733	2.213694	-0.915940	2.608015	-1.092887	2.000726	0.456282	-6.770813	-2.463283	-0.561446	1.182085	0.464158	0.172760	-1.792563	-0.327665
0.201770	0.235929	0.667822	0.990119	-0.033702	-0.087774	-0.104042	-0.218348	0.433683	0.006793	0.595302	0.249655	-0.347316	-0.068401	0.622926	-0.286044	0.418343	0.772733	-0.349774	0.073284	-2.458320	0.660773	-1.564615	-1.704823	0.198562	-0.251965	0.423252	-0.895371	-2.544021	1.187910	0.025689	1.151107	-0.161422	-0.195528	-0.473648	1.939754	-0.812584	2.835822	-2.064735	2.989231	0.699197	-6.716657	-2.980432	-0.226811	2.641326	0.658065	0.467043	-2.623399	-0.357907
0.203075	0.231611	0.666319	0.992177	-0.036232	-0.089093	-0.079599	-0.273254	0.458647	0.004992	0.622919	0.244472	-0.351534	-0.079107	0.659026	-0.300681	0.480628	0.716006	-0.272053	0.091284	-2.599591	0.592380	-1.567150	-1.625888	0.214893	-0.237603	0.356229	-0.903449	-2.545881	1.207099	-0.063569	1.283437	-0.226210	-0.208627	-0.557342	1.642509	-0.743878	2.948201	-2.811761	3.563850	0.802188	-6.285655	-3.040166	-0.113451	3.749865	0.735944	0.696456	-3.090753	-0.362627
0.204118	0.226593	0.664721	0.993480	-0.037930	-0.090573	-0.057924	-0.320183	0.481967	0.004250	0.646639	0.240607	-0.355661	-0.090695	0.688626	-0.315799	0.536271	0.660263	-0.207220	0.105372	-2.709746	0.539166	-1.569153	-1.554828	0.228000	-0.224107	0.299622	-0.909876	-1.948000	1.083951	0.015902	0.991330	-0.127411	-0.201882	-0.623537	1.155266	-0.779989	2.450424	-2.738316	2.597751	0.508799	-3.952861	-1.902124	-0.073546	3.159690	0.494202	0.631532	-2.309909	-0.238907
0.204636	0.220173	0.662931	0.994112	-0.037994	-0.092451	-0.041855	-0.351174	0.502005	0.005628	0.662572	0.239375	-0.359609	-0.104048	0.705237	-0.331881	0.578645	0.606474	-0.168143	0.111636	-2.757706	0.516295	-1.570092	-1.499501	0.234661	-0.212341	0.263832	-0.913005	-1.750828	1.037823	0.067041	0.959879	-0.178948	-0.152729	-0.758012	0.516479	-0.798448	2.220358	-3.157867	2.250918	0.334074	-1.694459	-1.289851	-0.035289	4.573578	0.422519	0.776407	-2.247757	-0.099997
0.205012	0.212188	0.660904	0.994687	-0.037547	-0.092717	-0.024341	-0.390216	0.523480	0.006932	0.685035	0.233449	-0.361770	-0.121015	0.709285	-0.347737	0.625085	0.533948	-0.117183	0.118735	-2.777524	0.487572	-1.570565	-1.371885	0.244900	-0.193050	0.209712	-0.913876	-2.052631	1.091625	0.064281	1.204638	-0.355011	-0.085727	-0.893442	0.045408	-0.789928	2.372676	-3.860213	2.696325	0.365288	-0.639099	-1.509141	-0.017801	7.283864	0.556644	1.058531	-2.934953	-0.015326
0.205316	0.203421	0.658759	0.995044	-0.036837	-0.092160	-0.006103	-0.433279	0.545670	0.008199	0.710758	0.225175	-0.363038	-0.139786	0.707053	-0.363478	0.673552	0.452065	-0.060290	0.126248	-2.783270	0.455929	-1.570804	-1.208146	0.256927	-0.170000	0.146434	-0.913618	-2.172512	1.032078	0.409303	1.146463	-0.675333	0.229476	-1.113960	-0.614645	-0.683237	1.861903	-3.676409	2.610089	0.463361	0.920117	-1.992188	-0.011161	9.754658	0.529134	1.076356	-3.055795	0.154538
0.205238	0.191815	0.657609	0.995399	-0.035549	-0.087475	0.016282	-0.477117	0.564763	0.023304	0.730893	0.206435	-0.352591	-0.165574	0.684700	-0.375067	0.699561	0.386891	-0.012780	0.137269	-2.740720	0.407885	-1.571011	-0.981699	0.266066	-0.149996	0.087480	-0.907694	-1.871193	0.923760	0.814880	0.865585	-0.711477	0.657617	-1.131251	-1.299571	-0.307043	0.926794	-2.871932	1.786852	1.115570	2.087843	-2.282787	-0.003442	10.664948	0.443520	0.902423	-2.670763	0.297384
0.205126	0.179256	0.657679	0.995444	-0.033352	-0.082316	0.034683	-0.508127	0.582620	0.040794	0.745381	0.196716	-0.336733	-0.185036	0.655070	-0.375760	0.710624	0.337188	0.011184	0.170871	-2.699756	0.364618	-1.570942	-0.781548	0.274668	-0.133903	0.039603	-0.901723	-0.908922	0.831102	0.993864	0.441979	-0.034803	1.063597	-0.656793	-1.845510	0.510327	-0.194532	-1.711506	0.020450	2.809681	1.968884	-1.924521	0.017291	8.692725	0.403266	0.609086	-1.839817	0.301014
0.204944	0.164788	0.660191	0.995632	-0.029367	-0.076274	0.045126	-0.513474	0.598007	0.063059	0.748572	0.205043	-0.310047	-0.191845	0.610879	-0.354653	0.691780	0.318431	-0.011962	0.249656	-2.661964	0.330904	-1.570319	-0.633990	0.282196	-0.125633	0.013887	-0.895654	-0.218204	1.042134	0.778268	0.486478	0.653520	1.137629	-0.082245	-1.876554	0.800079	-1.040104	-0.360262	-1.085196	2.528204	1.677835	-1.153280	0.016940	5.882978	0.230683	0.226184	-0.989350	0.316849
0.205160	0.150791	0.663256	0.995515	-0.024392	-0.074557	0.052886	-0.516855	0.624306	0.071925	0.764840	0.222857	-0.291228	-0.188326	0.580008	-0.343757	0.669020	0.322777	-0.032224	0.271999	-2.632643	0.318486	-1.570264	-0.546229	0.283895	-0.124856	0.000029	-0.889049	-0.144477	1.451167	0.275831	0.976759	1.009137	0.842545	0.305035	-1.376946	0.417196	-1.186867	0.506004	-0.976959	0.411635	1.360077	-0.354668	-0.004315	3.640302	0.012066	-0.054798	-0.544608	0.336930
0.205575	0.137032	0.666596	0.995239	-0.018923	-0.075003	0.059301	-0.519253	0.656054	0.074092	0.787643	0.245409	-0.276346	-0.179644	0.555801	-0.337966	0.644306	0.338671	-0.051040	0.266122	-2.607561	0.316717	-1.570492	-0.488378	0.282679	-0.127825	-0.007897	-0.882177	-0.096177	1.577336	0.592971	1.024324	0.974855	0.915607	0.271219	-1.428497	0.548197	-1.484293	0.980046	-1.041333	-0.400213	1.123977	0.123429	-0.008696	2.372694	-0.063882	-0.206481	-0.226296	0.339736
0.205878	0.124613	0.669023	0.994869	-0.017716	-0.074783	0.065807	-0.520702	0.687399	0.095644	0.805813	0.261851	-0.254604	-0.177477	0.522868	-0.321829	0.609648	0.361979	-0.073877	0.255990	-2.587684	0.323424	-1.570612	-0.451321	0.281340	-0.133115	-0.009022	-0.875459	-0.051410	1.478957	1.142130	0.928925	0.796114	1.118051	0.104803	-1.661319	0.858212	-1.772869	1.169563	-1.136339	-0.531486	0.991511	0.347950	-0.005272	1.704407	-0.060853	-0.283742	-0.012233	0.348108
0.206160	0.112616	0.671136	0.994471	-0.017436	-0.074352	0.072082	-0.521309	0.715212	0.119777	0.824800	0.277253	-0.231623	-0.175452	0.489349	-0.303637	0.573391	0.385454	-0.096494	0.244862	-2.567901	0.330635	-1.570703	-0.420202	0.280245	-0.139174	-0.008387	-0.868252	0.011732	1.214024	1.335631	0.990102	0.718154	1.210924	0.094226	-1.705235	1.012252	-1.892768	1.182061	-1.119788	-0.606247	0.984389	0.385804	-0.003099	1.259217	-0.042523	-0.341411	0.119807	0.384812
0.206402	0.101466	0.672621	0.994066	-0.019008	-0.073501	0.077902	-0.520233	0.735960	0.149069	0.845417	0.290577	-0.206167	-0.173708	0.454659	-0.281339	0.533937	0.409262	-0.118669	0.231741	-2.548308	0.338856	-1.570736	-0.400952	0.279639	-0.146771	-0.004230	-0.860067	0.232562	0.859834	1.542743	1.167256	0.701450	1.047429	0.382840	-1.941791	1.140222	-2.251584	1.045404	-1.055809	-0.705569	1.110005	0.487176	-0.001553	0.695995	-0.003402	-0.427810	0.368387	0.479665
0.206644	0.090974	0.673693	0.993770	-0.022055	-0.072705	0.081545	-0.512007	0.749605	0.181487	0.871490	0.305311	-0.189726	-0.160138	0.411677	-0.258028	0.483327	0.427270	-0.138726	0.216639	-2.523501	0.350122	-1.570765	-0.392362	0.280109	-0.156287	0.006349	-0.849066	0.500716	0.593597	1.660201	1.371987	0.754448	0.709473	0.826401	-2.253044	1.178339	-2.670304	0.828087	-0.976560	-0.779913	1.305729	0.601484	-0.001401	0.296386	0.036951	-0.499815	0.609302	0.585319
0.206887	0.080807	0.674558	0.993521	-0.025840	-0.071936	0.084102	-0.500204	0.759704	0.215477	0.900297	0.320755	-0.177788	-0.140652	0.364537	-0.234205	0.427125	0.442385	-0.157731	0.200544	-2.496079	0.362915	-1.570792	-0.389097	0.281117	-0.166764	0.020142	-0.836654	1.222214	-0.873670	1.558280	0.100669	1.269467	-1.228530	1.863399	-3.304251	0.902516	-3.816652	-0.162940	-0.625509	-0.787053	2.122629	1.487581	-0.001138	-1.358543	-0.015616	-1.028192	2.003702	1.008001
0.207160	0.071571	0.675559	0.993784	-0.028458	-0.072872	0.079204	-0.463118	0.714659	0.243818	0.875517	0.356090	-0.238868	-0.085602	0.279507	-0.221928	0.330661	0.420752	-0.163746	0.185157	-2.438596	0.409625	-1.570811	-0.446703	0.279484	-0.197414	0.086497	-0.808746	1.988708	-2.902816	1.327833	-1.919493	2.080482	-3.176694	2.544535	-4.230462	0.612941	-4.791552	-1.234625	-0.213728	-0.747102	2.861094	2.797557	-0.000343	-3.408236	-0.212669	-1.536250	3.515136	1.369204
0.207452	0.062585	0.676543	0.994247	-0.030138	-0.073586	0.071758	-0.420656	0.643591	0.268590	0.823517	0.403974	-0.304856	-0.038871	0.195319	-0.209687	0.235463	0.393000	-0.166280	0.170660	-2.381635	0.474817	-1.570806	-0.525426	0.272610	-0.228214	0.160747	-0.781886	2.392096	-4.854497	1.060367	-3.960848	3.021769	-3.545119	1.921021	-4.167789	0.610225	-4.697156	-1.693686	0.047337	-0.680480	2.822149	4.183756	0.001431	-4.992102	-0.605739	-1.547588	4.107564	1.290716
0.207783	0.054101	0.677493	0.995060	-0.029943	-0.073850	0.059213	-0.367434	0.520479	0.286233	0.717083	0.476961	-0.380672	-0.008761	0.112795	-0.197519	0.142775	0.353005	-0.161853	0.157938	-2.325710	0.576976	-1.570753	-0.646388	0.255255	-0.259318	0.250800	-0.757117	2.601484	-6.812984	0.248471	-6.202339	3.608874	-3.187881	0.642973	-3.411448	0.604466	-3.935495	-1.789927	0.220612	-0.578443	3.140450	5.769323	0.185594	-6.657220	-0.976825	-1.328992	4.360677	0.959735
0.208118	0.046245	0.678313	0.995918	-0.027982	-0.072379	0.046115	-0.316596	0.371072	0.278529	0.575424	0.548329	-0.432371	-0.013152	0.058861	-0.185509	0.078043	0.321403	-0.157456	0.147522	-2.256017	0.705590	-1.563382	-0.791715	0.233537	-0.281374	0.335175	-0.743496	2.511907	-7.798443	-0.701965	-7.522718	3.547932	-2.283268	-0.650740	-2.339187	0.598466	-2.886902	-1.475076	0.219472	-0.491926	3.656441	6.760932	0.460035	-7.570411	-1.140319	-0.989601	4.147460	0.541627
0.208455	0.038705	0.679067	0.996690	-0.025135	-0.070032	0.032740	-0.266958	0.208541	0.258154	0.416174	0.618878	-0.472003	-0.034791	0.019228	-0.173580	0.027299	0.294002	-0.153074	0.138261	-2.179452	0.847413	-1.552352	-0.949204	0.209642	-0.298902	0.416698	-0.735452	2.001730	-6.573258	-1.608961	-6.633015	2.207851	-1.032322	-1.390035	-1.378678	0.654490	-1.923678	-1.094292	0.167699	-0.440463	4.536414	6.038199	1.318821	-6.490061	-1.017496	-0.579711	3.169591	0.084029
0.208943	0.032387	0.679338	0.997179	-0.023800	-0.066101	0.026417	-0.236527	0.108142	0.214171	0.310103	0.636643	-0.473664	-0.068753	0.003713	-0.159329	0.001096	0.277631	-0.150748	0.129904	-2.074561	0.947118	-1.510629	-1.051318	0.192837	-0.304562	0.461958	-0.740135	1.356045	-4.395258	-2.290678	-4.796543	0.367942	0.222304	-1.645169	-0.706619	0.690451	-1.217023	-0.740133	0.085729	-0.399918	5.987310	4.403595	2.582195	-4.531722	-0.768249	-0.138569	1.985051	-0.292130
0.209423	0.026498	0.679508	0.997527	-0.022742	-0.062507	0.022710	-0.212716	0.032731	0.166527	0.224312	0.633596	-0.463111	-0.100598	-0.009037	-0.145962	-0.021382	0.264397	-0.149645	0.122264	-1.939960	1.023557	-1.449064	-1.130473	0.178912	-0.304445	0.496100	-0.747137	0.859758	-2.521834	-2.565415	-3.276235	-1.192775	1.138244	-1.486554	-0.499393	0.624252	-0.937802	-0.505021	-0.006013	-0.346124	8.215857	2.659303	4.070404	-2.810535	-0.552410	0.294673	1.151496	-0.466037
0.209890	0.021469	0.679479	0.997681	-0.022236	-0.059593	0.024233	-0.202137	0.007268	0.111554	0.179054	0.588932	-0.428134	-0.128215	-0.016262	-0.134359	-0.036416	0.257430	-0.150988	0.116059	-1.745926	1.053490	-1.347813	-1.163739	0.170741	-0.292775	0.508018	-0.758777	0.112517	-0.760335	-2.443056	-1.418565	-2.319342	1.339896	-0.199752	-0.283252	0.555509	-0.566566	-0.222497	-0.104924	-0.287339	10.913724	0.003776	6.058991	-0.662875	-0.324331	0.745652	0.252337	-0.664699
0.210250	0.017217	0.679274	0.997582	-0.022510	-0.057718	0.031523	-0.208216	0.002317	0.068805	0.167570	0.540822	-0.409515	-0.108588	-0.020367	-0.123742	-0.044045	0.255497	-0.153842	0.110771	-1.503411	1.023708	-1.206704	-1.156988	0.165939	-0.274619	0.506194	-0.773725	-0.512230	0.008892	-1.984753	-0.151943	-2.448732	0.726479	1.572131	-0.166219	0.518576	-0.288848	-0.033759	-0.161571	-0.252943	12.732583	-2.235831	7.554123	0.837928	-0.197999	0.988981	-0.263050	-0.788830
0.210558	0.013352	0.678982	0.997271	-0.023170	-0.056356	0.041695	-0.222626	0.007624	0.032164	0.172976	0.490983	-0.399075	-0.065330	-0.022911	-0.113616	-0.047970	0.256080	-0.157451	0.105941	-1.236623	0.964057	-1.045648	-1.130222	0.162821	-0.253216	0.497496	-0.790330	-0.712658	0.696885	-0.828704	1.026887	-1.924188	-0.795691	2.803736	-0.130111	0.558708	-0.045143	0.219773	-0.275443	-0.241083	12.175754	-3.796107	7.509376	1.750064	-0.092614	0.955230	-0.357847	-0.955069
0.211034	0.010500	0.678227	0.996874	-0.025580	-0.057049	0.048306	-0.236722	0.030193	0.035656	0.208645	0.463854	-0.441343	0.003562	-0.025571	-0.101393	-0.045850	0.264288	-0.164860	0.101127	-1.016380	0.871864	-0.906329	-1.086985	0.162234	-0.236409	0.491880	-0.811928	-0.403240	1.105580	0.234653	1.576183	-1.216829	-1.804505	2.805396	-0.209376	0.536838	0.002221	0.394412	-0.382137	-0.200370	11.147195	-4.956914	6.859823	2.473459	-0.101671	0.692797	0.206648	-1.332054
0.211583	0.008145	0.677537	0.996694	-0.027197	-0.058252	0.049697	-0.238756	0.051847	0.041550	0.236023	0.442310	-0.471255	0.046886	-0.031286	-0.092142	-0.047881	0.271856	-0.172736	0.097926	-0.790735	0.765780	-0.771255	-1.031284	0.158754	-0.225504	0.505762	-0.843612	0.501655	1.037053	0.414808	0.954261	-0.797983	-0.877690	0.887434	-0.438537	0.313911	-0.309163	0.346505	-0.417303	-0.079415	11.553065	-5.999187	6.541766	3.408742	-0.318736	0.250117	1.669477	-2.088815
0.212278	0.006782	0.676975	0.996970	-0.027230	-0.060474	0.040645	-0.216656	0.071675	0.052249	0.246816	0.431935	-0.476450	0.039059	-0.043113	-0.088837	-0.058217	0.278148	-0.181552	0.097951	-0.554258	0.631896	-0.644659	-0.950636	0.149485	-0.226405	0.558659	-0.895481	1.343650	0.524003	0.410017	0.224784	-0.176057	-0.050232	-0.374886	-0.540641	0.109947	-0.469270	0.121701	-0.296038	0.033947	10.721961	-6.430531	5.451633	4.460093	-1.121904	-0.777493	3.602779	-2.741833
0.213038	0.005907	0.676611	0.997421	-0.026270	-0.061379	0.026354	-0.185010	0.072807	0.057951	0.245015	0.435268	-0.473264	0.031890	-0.052912	-0.087745	-0.066652	0.276725	-0.184578	0.099284	-0.361857	0.508559	-0.553190	-0.852880	0.113878	-0.256604	0.649873	-0.953285	1.701766	-0.177095	0.222655	-0.247489	0.337996	0.264081	-0.350224	-0.464631	0.026947	-0.398030	-0.167622	-0.078959	0.083030	9.069745	-6.035454	4.134645	5.102041	-2.109745	-1.876356	5.040108	-2.964687
0.213831	0.005276	0.676347	0.997747	-0.024808	-0.061614	0.009436	-0.148585	0.064591	0.061155	0.236916	0.445455	-0.465887	0.025050	-0.061698	-0.087759	-0.074138	0.271443	-0.184710	0.101272	-0.191468	0.390478	-0.479273	-0.746554	0.065095	-0.301459	0.760263	-1.014068	1.937129	-0.714322	0.203370	-0.624685	0.607487	0.361864	-0.330064	-0.365677	0.018674	-0.328011	-0.431126	0.139689	0.082097	6.334811	-5.016442	2.080154	5.869260	-4.561439	-3.277750	6.435843	-3.968245
0.214098	0.004678	0.676268	0.997843	-0.023315	-0.060574	-0.009839	-0.107524	0.044234	0.066086	0.220027	0.459567	-0.458790	0.018688	-0.067539	-0.086998	-0.079772	0.259479	-0.178990	0.102568	-0.108464	0.307902	-0.469984	-0.618109	-0.068580	-0.387714	0.907307	-1.112015	2.055381	-1.053005	0.220731	-0.862546	0.668440	0.430617	-0.392569	-0.098330	0.022637	-0.105182	-0.479705	0.263079	0.061048	3.661101	-3.897013	0.160800	6.518336	-7.755196	-4.469965	7.872216	-5.491626
0.214193	0.004064	0.676291	0.997584	-0.021621	-0.059007	-0.029604	-0.066370	0.022471	0.069984	0.202414	0.472193	-0.448662	0.009347	-0.065631	-0.086854	-0.078345	0.252255	-0.174187	0.103714	-0.045024	0.234597	-0.472841	-0.485821	-0.245113	-0.480258	1.075152	-1.233733	2.062551	-1.158618	0.143324	-0.916938	0.556959	0.657989	-0.616039	0.482955	-0.023669	0.424576	-0.124214	0.194374	0.049801	2.193622	-3.201586	-0.750467	6.807070	-10.970923	-4.941995	9.433153	-7.275215
0.213946	0.003418	0.676520	0.996947	-0.019533	-0.056406	-0.050349	-0.025022	-0.002110	0.071819	0.183350	0.481845	-0.432470	-0.005954	-0.048221	-0.087944	-0.062789	0.254511	-0.171215	0.104560	-0.020719	0.179838	-0.500002	-0.345827	-0.507416	-0.585394	1.284633	-1.403024	1.493531	-0.937587	-0.058884	-1.367643	0.636148	1.777449	-2.654852	0.822630	-0.123158	0.923276	0.015121	0.206582	0.071134	1.047124	-2.324662	-0.486269	5.824336	-12.127622	-4.287402	8.557653	-7.519218
0.214094	0.002913	0.676851	0.996392	-0.016977	-0.053802	-0.063417	-0.006629	-0.015033	0.067629	0.147708	0.497639	-0.377564	-0.096847	-0.032726	-0.091780	-0.041414	0.252860	-0.165924	0.106559	-0.003139	0.141611	-0.492292	-0.252847	-0.730218	-0.651754	1.417458	-1.534502	0.632761	-0.500367	-0.284764	-1.989169	0.866365	3.229033	-5.489233	0.750739	-0.226066	1.141433	-0.131398	0.293586	0.114376	0.794937	-1.704628	0.821356	4.061116	-10.645763	-2.833183	5.682802	-6.100953
0.214440	0.002477	0.677233	0.995942	-0.014190	-0.051199	-0.072648	0.000288	-0.022125	0.060428	0.103783	0.516500	-0.303309	-0.225523	-0.018191	-0.096987	-0.017132	0.249255	-0.159472	0.109135	0.011078	0.111653	-0.467148	-0.183382	-0.933247	-0.698721	1.511945	-1.647062	0.176363	0.434577	0.485545	-1.371364	0.613146	2.001113	-3.604488	0.791923	-0.145614	1.458736	-0.266599	0.403813	0.124045	0.428713	-0.857620	2.072179	2.711095	-9.546646	-2.011357	3.008699	-4.560623
0.215096	0.002677	0.677460	0.995345	-0.013699	-0.048080	-0.082396	0.000426	0.002350	0.087051	0.092854	0.522164	-0.297520	-0.241026	-0.001049	-0.097604	0.016935	0.242196	-0.149771	0.111521	0.014009	0.107306	-0.409405	-0.144403	-1.112084	-0.732208	1.537806	-1.716927	0.175470	1.554258	1.655848	0.076243	0.511187	0.150099	-0.538664	0.901786	0.023818	1.806269	-0.311351	0.476385	0.109691	0.114475	-0.052967	3.372908	1.905197	-9.647862	-1.260938	1.126277	-3.441492
0.215850	0.002963	0.677522	0.994196	-0.013776	-0.045170	-0.096665	0.007307	0.040045	0.126662	0.106833	0.536947	-0.297305	-0.247070	0.017880	-0.096034	0.055119	0.236801	-0.140417	0.113523	0.015657	0.109534	-0.332232	-0.107174	-1.319162	-0.749159	1.556996	-1.784722	0.681130	2.545432	2.629683	1.944237	1.194979	-0.267979	0.170898	1.035716	0.187866	2.114701	-0.186466	0.450316	0.080832	0.018163	0.440137	4.829530	1.773712	-11.764395	-0.020562	0.625852	-3.285742
0.216802	0.003421	0.677257	0.991749	-0.014987	-0.042671	-0.119950	0.027671	0.104168	0.192238	0.170623	0.569964	-0.308239	-0.234190	0.040380	-0.090090	0.101523	0.234737	-0.131758	0.114754	0.014736	0.124912	-0.216223	-0.073455	-1.582659	-0.733030	1.562840	-1.848356	1.814296	3.477165	3.084925	3.577865	1.672541	-0.176012	1.586108	1.184959	0.222475	2.245252	-0.017333	0.356869	0.116502	0.119247	0.707054	5.800605	1.417926	-12.858394	2.121127	0.234914	-2.741092
0.218081	0.004314	0.676987	0.986837	-0.014925	-0.039811	-0.156028	0.079879	0.179132	0.250059	0.249947	0.603849	-0.304345	-0.183625	0.065279	-0.087135	0.144929	0.236108	-0.126142	0.118183	0.020427	0.137816	-0.100207	-0.050457	-1.833497	-0.664313	1.566393	-1.894365	3.008645	3.883958	2.794223	4.160617	1.705237	0.380074	2.999587	1.275036	0.110343	2.132894	0.111474	0.242809	0.198890	0.367225	0.614358	5.801184	1.015897	-12.384239	4.093562	0.149003	-2.080190
0.219525	0.005424	0.676715	0.979354	-0.014206	-0.036718	-0.198282	0.148017	0.259526	0.304007	0.337048	0.638173	-0.293036	-0.114207	0.091381	-0.085676	0.186839	0.239196	-0.122046	0.122710	0.029425	0.149486	0.015824	-0.032819	-2.078029	-0.569288	1.568800	-1.931564	4.224122	4.300019	2.776869	4.377314	1.733853	1.027997	4.022878	1.399284	0.134983	1.845287	0.531706	-0.078196	0.219723	0.687205	0.483595	5.974372	0.656808	-11.723876	5.155833	0.086433	-0.735217
0.221288	0.006581	0.676002	0.967799	-0.014057	-0.033768	-0.249055	0.248844	0.351133	0.361134	0.425040	0.673203	-0.263226	-0.022710	0.121250	-0.081736	0.218740	0.257376	-0.129270	0.126972	0.047915	0.157160	0.138767	-0.024185	-2.302452	-0.458080	1.569850	-1.923774	4.783335	4.645145	2.654831	4.336657	1.568521	1.735625	3.999696	1.512391	0.194227	1.611982	0.970918	-0.395761	0.222078	0.910163	0.396425	5.879755	0.372136	-10.660946	5.073658	0.043833	0.947633
0.222969	0.007826	0.675246	0.955158	-0.014029	-0.031023	-0.294134	0.339350	0.445332	0.410200	0.510514	0.700914	-0.223611	0.045781	0.151877	-0.077907	0.251318	0.278033	-0.137876	0.131593	0.065832	0.165343	0.251014	-0.017934	-2.504467	-0.366342	1.570553	-1.893659	4.008677	4.838862	2.049951	4.147199	1.019348	2.470640	2.273732	1.568954	0.185872	1.662485	1.156536	-0.499422	0.249032	0.867010	0.434493	5.076660	0.193358	-8.978748	3.612746	0.017822	2.621791
0.224484	0.009244	0.674405	0.943905	-0.014294	-0.028815	-0.328648	0.409191	0.544687	0.443132	0.590928	0.713977	-0.164400	0.068239	0.184008	-0.074301	0.285240	0.303637	-0.149247	0.136933	0.082595	0.174540	0.341834	-0.016450	-2.661602	-0.313570	1.570563	-1.818902	3.258070	4.933310	1.268318	3.917456	-0.044882	2.999866	0.466015	1.762540	0.206960	1.628688	1.660614	-0.801585	0.259020	0.762823	0.403276	4.324916	0.033101	-7.150764	2.309162	0.004628	4.289517
0.225772	0.010474	0.673247	0.934457	-0.014516	-0.026921	-0.354760	0.469673	0.642664	0.460933	0.667212	0.699119	-0.103616	0.064421	0.222378	-0.069629	0.316466	0.344457	-0.169940	0.141954	0.096344	0.181474	0.424011	-0.016610	-2.790497	-0.273975	1.570738	-1.722078	2.907285	4.881871	0.700932	3.762805	-1.092079	3.059000	-0.519429	1.996591	0.246977	1.527682	2.231342	-1.151286	0.247078	0.649789	0.318425	4.001007	-0.028489	-6.091994	1.815107	0.010854	5.117383
0.226947	0.011610	0.671931	0.925897	-0.014717	-0.025186	-0.376649	0.525482	0.739962	0.471169	0.741440	0.670294	-0.042040	0.047462	0.263872	-0.064422	0.346347	0.392891	-0.195298	0.146816	0.108587	0.187277	0.501874	-0.017590	-2.905282	-0.240966	1.570997	-1.614207	2.565622	5.463971	-0.272813	4.691714	-3.007030	2.952216	-1.856863	2.726785	0.388768	1.859355	3.478421	-1.789582	0.244712	0.542169	0.274293	3.352246	-0.313430	-4.675710	2.038516	0.006357	7.794917
0.227650	0.012269	0.669157	0.919598	-0.013703	-0.024315	-0.391868	0.572298	0.861223	0.450020	0.854881	0.578837	0.014472	-0.009853	0.331450	-0.054078	0.390840	0.483594	-0.241523	0.151742	0.118031	0.192446	0.558101	-0.029147	-2.977526	-0.192435	1.570993	-1.410281	1.988776	5.609454	-1.124614	5.399597	-4.517808	2.567683	-2.933858	3.403831	0.545567	2.255250	4.613836	-2.340146	0.250123	0.363223	0.290255	2.304082	-0.616313	-3.194386	2.287731	-0.000507	10.088718
