body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.331555	-1.058863	0.381116	0.027767	-0.740242	0.057740	0.669281	-0.243574	-2.829762	-0.845952	0.042955	1.568484	-0.403400	0.185116	1.839204	0.720641	0.258889	1.266409	-0.052972	0.088984	-1.522142	0.203750	-1.425142	-0.223689	-1.562941	-0.565938	1.570800	-0.639758	0.031990	0.606030	-0.000121	0.028175	-0.092912	-0.625284	0.051225	5.840483	1.616988	-3.142328	2.851588	-3.406392	-1.403676	0.356787	-0.200509	0.258327	0.518164	-0.245154	0.132979	0.000000	0.070006
0.330141	-1.059730	0.381149	0.031586	-0.740207	0.061275	0.668836	-0.238132	-2.815948	-0.845954	0.047121	1.569479	-0.414844	0.186688	1.957546	0.748745	0.195749	1.317361	-0.118011	0.063706	-1.513439	0.200301	-1.419664	-0.214097	-1.566081	-0.564033	1.570800	-0.639889	0.474192	0.775701	-0.000095	0.308044	0.188926	-0.560152	0.089395	5.879614	1.252256	-3.043418	2.248087	-2.967036	-1.066648	0.499424	-0.159146	0.272846	0.448308	-0.047606	0.067064	0.000000	-0.058424
0.328868	-1.060444	0.380307	0.034990	-0.738907	0.064057	0.669843	-0.224606	-2.798734	-0.845956	0.055277	1.576041	-0.425806	0.188692	2.074389	0.770731	0.137152	1.356333	-0.171654	0.046318	-1.502165	0.197384	-1.414228	-0.205757	-1.564845	-0.563255	1.570800	-0.642095	0.821187	0.916308	-0.000064	0.446338	0.434098	-0.564224	0.113600	5.659041	0.975768	-2.754780	1.648155	-2.345958	-0.663731	0.601363	-0.144505	0.237510	0.414338	0.178480	0.029649	0.000000	-0.127260
0.327204	-1.061009	0.378874	0.037746	-0.736796	0.065524	0.671874	-0.205285	-2.779295	-0.845957	0.064974	1.586843	-0.437413	0.191232	2.183908	0.787776	0.085557	1.383287	-0.211849	0.037157	-1.489384	0.194521	-1.410163	-0.197523	-1.558941	-0.562847	1.570800	-0.644979	1.041026	0.970805	-0.000055	0.473919	0.670552	-0.628963	0.156099	5.219799	0.756425	-2.335078	1.164794	-1.689766	-0.317071	0.676188	-0.190689	0.170279	0.472003	0.422964	0.022915	0.000000	-0.102276
0.325211	-1.061612	0.377001	0.039723	-0.733769	0.065717	0.675045	-0.182965	-2.759902	-0.845958	0.074234	1.602863	-0.450964	0.194936	2.283181	0.800988	0.043749	1.402925	-0.239244	0.033636	-1.475118	0.189757	-1.407417	-0.186877	-1.547927	-0.562339	1.570800	-0.646186	1.139687	0.905806	-0.000051	0.413640	0.926211	-0.680548	0.166965	4.610682	0.588554	-1.820325	0.837386	-1.001170	-0.149780	0.735983	-0.283563	0.128883	0.590847	0.666654	0.040485	0.000000	0.008778
0.323264	-1.062121	0.374844	0.040718	-0.729777	0.064773	0.679391	-0.159697	-2.743063	-0.845959	0.081520	1.623892	-0.464635	0.197911	2.368335	0.811318	0.012744	1.416783	-0.251896	0.031166	-1.459945	0.183178	-1.405008	-0.173889	-1.532275	-0.561228	1.570800	-0.644628	1.043275	0.625533	-0.000025	0.258501	1.114008	-0.613806	0.147449	3.947288	0.456688	-1.394461	0.901461	-0.241841	-0.566362	0.698444	-0.333579	0.104377	0.671023	0.801739	0.116938	0.000000	0.193116
0.322422	-1.062401	0.372952	0.040758	-0.725144	0.062819	0.684513	-0.141234	-2.734881	-0.845959	0.084574	1.647423	-0.475517	0.200834	2.441072	0.819255	-0.012029	1.438983	-0.248918	0.010981	-1.447180	0.176413	-1.403242	-0.160036	-1.515857	-0.557661	1.570800	-0.638461	0.841906	0.212681	-0.000021	0.093857	1.238409	-0.469494	0.171211	3.354287	0.353692	-1.072292	1.255825	0.017264	-1.040319	0.578105	-0.276687	0.018153	0.615498	0.813678	0.212565	0.000000	0.343549
0.322792	-1.062332	0.371068	0.040079	-0.719947	0.060086	0.690260	-0.126021	-2.734556	-0.845960	0.085274	1.673428	-0.483415	0.204759	2.502506	0.825466	-0.030147	1.467016	-0.251205	-0.010447	-1.436821	0.172111	-1.404282	-0.149269	-1.499728	-0.552725	1.570800	-0.630886	0.697266	-0.165039	-0.000025	-0.028058	1.395020	-0.339851	0.221764	2.848768	0.275598	-0.785232	1.540452	-0.168256	-1.086251	0.502250	-0.166392	-0.062835	0.483406	0.822359	0.291754	-0.000003	0.411004
0.324141	-1.061973	0.369144	0.039031	-0.713948	0.056712	0.696806	-0.113344	-2.741482	-0.845960	0.083451	1.703224	-0.489111	0.209704	2.555023	0.830279	-0.043439	1.500601	-0.255648	-0.032469	-1.427090	0.169758	-1.405755	-0.140700	-1.482963	-0.545991	1.570800	-0.622021	0.584464	-0.485104	-0.000004	-0.145439	1.552889	-0.228524	0.263814	2.449399	0.213629	-0.590560	1.790744	-0.292508	-1.203821	0.479794	-0.086735	-0.043595	0.415404	0.845698	0.384603	0.000000	0.480129
0.326179	-1.061361	0.367251	0.037852	-0.707306	0.052867	0.703911	-0.102643	-2.753960	-0.845960	0.079457	1.735543	-0.492556	0.215312	2.600482	0.834011	-0.053770	1.538646	-0.262906	-0.058600	-1.417629	0.168641	-1.406026	-0.132653	-1.465900	-0.537341	1.570800	-0.611681	0.500313	-0.695193	0.000000	-0.228955	1.621833	-0.129307	0.291116	2.102160	0.166216	-0.442579	1.926938	-0.438994	-1.292870	0.463018	-0.035121	0.008985	0.392587	0.842735	0.447325	0.000003	0.508377
0.328692	-1.060520	0.365449	0.036605	-0.700246	0.048918	0.711283	-0.093331	-2.769290	-0.845960	0.074293	1.768098	-0.494283	0.221349	2.639110	0.836928	-0.061142	1.577679	-0.273208	-0.084184	-1.408569	0.168353	-1.405396	-0.124996	-1.449253	-0.528098	1.570800	-0.601686	0.439900	-0.818008	0.000000	-0.291038	1.641202	-0.057840	0.316023	1.785648	0.128976	-0.293448	1.971722	-0.565036	-1.221272	0.454259	-0.004555	0.057706	0.396365	0.826862	0.480455	0.000000	0.486515
0.331457	-1.059447	0.363709	0.035490	-0.692767	0.044996	0.718881	-0.085047	-2.786680	-0.845960	0.067815	1.801192	-0.494869	0.227953	2.671908	0.839170	-0.065508	1.617514	-0.285507	-0.107450	-1.399459	0.168459	-1.403717	-0.116799	-1.432826	-0.518123	1.570800	-0.592220	0.425966	-0.884664	-0.000024	-0.385705	1.680285	-0.035835	0.339731	1.488483	0.099896	-0.124332	2.004534	-0.667152	-1.100680	0.473726	0.000490	0.054258	0.489510	0.836223	0.633189	0.000000	0.609069
0.334213	-1.058369	0.362330	0.035105	-0.684453	0.040383	0.727091	-0.076292	-2.804677	-0.845961	0.058865	1.835309	-0.495716	0.234938	2.698649	0.840924	-0.066115	1.657860	-0.299894	-0.128211	-1.389620	0.168373	-1.403226	-0.105416	-1.415804	-0.502771	1.570800	-0.577323	0.506136	-0.896293	-0.000024	-0.496541	1.687220	-0.056846	0.324692	1.164663	0.077841	0.035445	1.950747	-0.718564	-0.959831	0.512001	0.036569	-0.029275	0.664045	0.843701	1.025827	0.000000	1.011014
0.337337	-1.057486	0.361495	0.036556	-0.675225	0.034222	0.735911	-0.064801	-2.822532	-0.845961	0.047953	1.868680	-0.497143	0.240941	2.718495	0.842283	-0.064090	1.695544	-0.314250	-0.145844	-1.378979	0.169922	-1.404888	-0.090237	-1.399078	-0.477090	1.570800	-0.551780	0.567509	-0.845873	0.000000	-0.541639	1.597980	-0.054470	0.266380	0.916362	0.060329	0.116514	1.805085	-0.669389	-0.840919	0.537494	0.095030	-0.053218	0.726659	0.774470	1.273892	0.000000	1.214595
0.340716	-1.056507	0.360912	0.038556	-0.665904	0.028841	0.744483	-0.053592	-2.838511	-0.845961	0.037199	1.899228	-0.497895	0.245593	2.735303	0.843337	-0.061455	1.730063	-0.326669	-0.161848	-1.368120	0.172174	-1.405354	-0.076349	-1.384825	-0.451815	1.570800	-0.528740	0.549802	-0.750846	0.000000	-0.551512	1.479042	-0.033425	0.207261	0.774425	0.046940	0.157421	1.670370	-0.582933	-0.775783	0.556070	0.111106	-0.005716	0.669193	0.680366	1.244550	0.000000	1.070018
0.344270	-1.055499	0.360634	0.040971	-0.656252	0.024083	0.753044	-0.042809	-2.852566	-0.845961	0.025893	1.927842	-0.498480	0.249231	2.749472	0.844161	-0.057793	1.762359	-0.337567	-0.176875	-1.356736	0.174366	-1.405117	-0.063469	-1.371863	-0.427308	1.570800	-0.508979	0.467342	-0.613362	0.000000	-0.575787	1.349574	-0.027636	0.160821	0.667119	0.036436	0.196251	1.545027	-0.519007	-0.739088	0.583431	0.071266	0.067443	0.571798	0.611317	1.104780	0.000000	0.841314
0.347760	-1.054239	0.360644	0.042763	-0.646712	0.021319	0.761236	-0.034898	-2.863046	-0.845961	0.014168	1.953211	-0.499001	0.252026	2.761988	0.844794	-0.053605	1.791864	-0.347430	-0.191411	-1.344783	0.175024	-1.402657	-0.053477	-1.360373	-0.407624	1.570800	-0.495087	0.291440	-0.427586	0.000000	-0.585589	1.192972	-0.031275	0.124549	0.590378	0.028215	0.229309	1.395980	-0.446238	-0.730318	0.593829	-0.040670	0.198948	0.402639	0.546929	0.729239	0.000000	0.371216
0.351355	-1.053018	0.361040	0.043418	-0.637034	0.020701	0.769334	-0.031151	-2.869669	-0.845961	0.002469	1.975561	-0.499731	0.254213	2.773087	0.845290	-0.048621	1.818198	-0.355417	-0.206088	-1.332983	0.172739	-1.397159	-0.047363	-1.349986	-0.398138	1.570800	-0.494130	0.158159	-0.260705	0.000000	-0.627903	1.090297	-0.064164	0.097049	0.464982	0.021976	0.302286	1.259252	-0.360629	-0.677915	0.615349	-0.122129	0.337002	0.256154	0.535595	0.355839	-0.000003	-0.123626
0.355051	-1.052068	0.362049	0.044173	-0.626538	0.020374	0.777871	-0.028572	-2.873474	-0.845961	-0.010948	1.996823	-0.501567	0.255908	2.780587	0.845673	-0.041513	1.842234	-0.361855	-0.218528	-1.320169	0.170139	-1.389177	-0.043231	-1.338949	-0.393390	1.570800	-0.500032	0.097825	-0.112116	0.000000	-0.724758	1.042658	-0.127017	0.075231	0.286186	0.017035	0.417706	1.154065	-0.300967	-0.552298	0.689760	-0.132170	0.475150	0.158131	0.583482	0.172766	0.000000	-0.322136
0.358648	-1.051410	0.363682	0.044928	-0.615282	0.020296	0.786765	-0.027238	-2.874154	-0.845961	-0.026521	2.017267	-0.504812	0.257222	2.784534	0.845971	-0.031912	1.864361	-0.367455	-0.228180	-1.305392	0.167452	-1.378153	-0.041038	-1.326647	-0.391228	1.570800	-0.507016	0.040101	0.043803	0.000000	-0.833187	1.005146	-0.206119	0.058521	0.115067	0.013264	0.537650	1.064980	-0.265476	-0.429953	0.809720	-0.128856	0.562286	0.068682	0.650567	0.061452	0.000003	-0.350396
0.362083	-1.050962	0.365863	0.045697	-0.603367	0.020463	0.795891	-0.026968	-2.871722	-0.845961	-0.044276	2.037029	-0.509812	0.258249	2.785190	0.846204	-0.020007	1.884834	-0.372474	-0.235726	-1.287780	0.164985	-1.366685	-0.040484	-1.312926	-0.390932	1.570800	-0.514048	-0.015734	0.201142	0.000000	-0.937656	0.962633	-0.290202	0.045415	-0.048798	0.010300	0.645884	0.973547	-0.236363	-0.333627	0.958461	-0.110824	0.583237	-0.031094	0.727049	-0.048719	0.000000	-0.390816
0.365411	-1.050728	0.368547	0.046464	-0.590882	0.020894	0.805148	-0.027868	-2.866108	-0.845961	-0.064027	2.055773	-0.516420	0.259039	2.782583	0.846383	-0.006077	1.903303	-0.376910	-0.241525	-1.267054	0.163019	-1.354824	-0.042282	-1.297565	-0.393177	1.570800	-0.522648	-0.069799	0.347239	0.000000	-1.025536	0.909644	-0.356562	0.035185	-0.200224	0.007960	0.735372	0.874797	-0.207109	-0.258376	1.100701	-0.071311	0.669000	-0.180742	0.815612	-0.188867	0.000000	-0.508241
0.368703	-1.050648	0.371645	0.047186	-0.577951	0.021545	0.814421	-0.029760	-2.857832	-0.845961	-0.085297	2.073415	-0.524074	0.259656	2.777181	0.846522	0.009408	1.919826	-0.380758	-0.246061	-1.243752	0.162133	-1.339925	-0.047714	-1.280302	-0.398487	1.570800	-0.534378	-0.114910	0.479448	0.000000	-1.102998	0.846696	-0.398505	0.027405	-0.345600	0.006196	0.807767	0.774640	-0.182536	-0.201321	1.225460	0.003019	0.880969	-0.407454	0.916076	-0.349719	-0.003400	-0.700051
0.371933	-1.050682	0.375195	0.047836	-0.564679	0.022226	0.823624	-0.032464	-2.846931	-0.845961	-0.108147	2.089640	-0.532360	0.260135	2.768759	0.846631	0.026234	1.934288	-0.384211	-0.249578	-1.218036	0.163140	-1.319585	-0.058580	-1.260922	-0.407165	1.570664	-0.550650	-0.157265	0.656629	0.000000	-1.236513	0.714296	-0.389528	0.021245	-0.615776	0.004831	0.901557	0.607795	-0.147376	-0.156076	1.309210	0.122469	1.152524	-0.677819	1.027346	-0.502309	-0.109297	-0.942326
0.374428	-1.050503	0.379940	0.048198	-0.551666	0.022553	0.832366	-0.036051	-2.831567	-0.845961	-0.134758	2.101986	-0.539656	0.260506	2.752550	0.846716	0.045470	1.944137	-0.386653	-0.252304	-1.191384	0.167031	-1.293824	-0.074826	-1.239208	-0.418579	1.566428	-0.572071	-0.230545	0.804913	0.000000	-1.381000	0.556743	-0.351778	0.014350	-0.934440	0.003755	0.979283	0.391194	-0.121570	-0.121436	1.371863	0.227170	1.425946	-0.933773	1.182166	-0.665742	-0.379199	-1.188788
0.377255	-1.050291	0.385078	0.047984	-0.538381	0.023038	0.841019	-0.041686	-2.814734	-0.845961	-0.163387	2.111910	-0.546431	0.260709	2.731381	0.846781	0.065405	1.949936	-0.389074	-0.254435	-1.163161	0.172227	-1.262547	-0.095931	-1.213635	-0.433795	1.555496	-0.598202	-0.309156	0.885093	0.000000	-1.476465	0.467938	-0.326450	-0.042134	-1.112884	-0.015126	1.002124	0.248855	-0.108150	-0.094222	1.460889	0.287851	1.610515	-1.165048	1.393047	-0.838482	-0.728878	-1.411574
0.380319	-1.050097	0.390425	0.047488	-0.524689	0.023632	0.849640	-0.048417	-2.796164	-0.845961	-0.193816	2.120704	-0.552714	0.258821	2.708035	0.846111	0.085555	1.954092	-0.390979	-0.256073	-1.132948	0.178545	-1.229404	-0.121428	-1.183486	-0.452118	1.537273	-0.628534	-0.319259	0.996280	0.000000	-1.556016	0.399870	-0.293900	-0.170339	-1.195693	-0.090395	1.005692	0.189084	-0.096460	-0.072984	1.552701	0.363519	1.599145	-1.381581	1.627439	-0.944842	-1.088375	-1.589945
0.383424	-1.049897	0.396027	0.047066	-0.510717	0.024013	0.858124	-0.054456	-2.774883	-0.845961	-0.225628	2.127905	-0.558187	0.253895	2.683553	0.843165	0.105633	1.957499	-0.392932	-0.257354	-1.101053	0.186768	-1.198581	-0.151194	-1.148537	-0.471589	1.511961	-0.661800	-0.264639	1.145607	0.000000	-1.613704	0.287610	-0.235584	-0.323936	-1.254064	-0.202626	1.004846	0.140336	-0.102194	-0.056864	1.622027	0.483353	1.454866	-1.624852	1.855415	-0.977852	-1.415163	-1.721878
0.386576	-1.049653	0.401954	0.046729	-0.496658	0.024005	0.866356	-0.059002	-2.750339	-0.845961	-0.258364	2.132208	-0.562137	0.245863	2.657872	0.838006	0.125749	1.959705	-0.395067	-0.258347	-1.068067	0.197880	-1.171209	-0.186422	-1.109269	-0.491232	1.480666	-0.697409	-0.182941	1.320344	0.000000	-1.667456	0.111234	-0.147174	-0.478297	-1.347983	-0.319050	1.004539	0.050822	-0.109230	-0.044066	1.675576	0.648072	1.319942	-1.924381	2.056387	-0.970434	-1.677302	-1.830247
0.389638	-1.049291	0.408378	0.046430	-0.482800	0.023410	0.874186	-0.061774	-2.722069	-0.845961	-0.292326	2.132354	-0.564074	0.234764	2.629634	0.830403	0.145814	1.959532	-0.397302	-0.259117	-1.034030	0.212691	-1.145784	-0.228170	-1.066282	-0.510406	1.444869	-0.735010	-0.108716	1.482743	0.015949	-1.693102	-0.103152	-0.059801	-0.641505	-1.445496	-0.393936	0.996399	-0.087851	-0.105221	-0.034291	1.752393	0.813006	1.297194	-2.243398	2.212548	-0.956909	-1.852798	-1.936319
0.392875	-1.048854	0.415005	0.046290	-0.469368	0.022663	0.881497	-0.063351	-2.691030	-0.845323	-0.326089	2.128082	-0.564529	0.220203	2.600052	0.822248	0.165605	1.956191	-0.399276	-0.259719	-0.997971	0.230400	-1.119321	-0.276158	-1.020768	-0.529509	1.406554	-0.774861	-0.049950	1.589268	0.080538	-1.660346	-0.319088	0.005330	-0.790387	-1.508188	-0.394112	0.973717	-0.251377	-0.077875	-0.026615	1.890728	0.975155	1.362213	-2.568975	2.349609	-0.931442	-1.977897	-2.037907
0.396194	-1.048374	0.421803	0.046554	-0.456570	0.021661	0.888205	-0.063772	-2.658498	-0.842739	-0.358740	2.119591	-0.563861	0.203148	2.569306	0.814639	0.184763	1.949477	-0.400417	-0.260182	-0.958401	0.251697	-1.091295	-0.330929	-0.972298	-0.547664	1.365753	-0.816526	0.004064	1.640022	0.175038	-1.599682	-0.505215	0.053835	-0.885692	-1.558244	-0.359160	0.938778	-0.404957	-0.029121	-0.020614	2.085556	1.137511	1.459005	-2.889979	2.508956	-0.858340	-2.121827	-2.096240
0.399589	-1.047859	0.428638	0.047336	-0.444369	0.020443	0.894359	-0.063188	-2.625429	-0.838322	-0.390076	2.107874	-0.562376	0.184776	2.537723	0.807882	0.203156	1.939993	-0.400441	-0.260544	-0.914549	0.275900	-1.060961	-0.391757	-0.920409	-0.563842	1.321681	-0.858711	0.035825	1.655471	0.266275	-1.531731	-0.644559	0.089979	-0.944138	-1.594436	-0.324033	0.908054	-0.529572	0.020000	-0.015429	2.316672	1.171435	1.693678	-3.067811	2.697268	-0.753388	-2.292726	-2.092534
0.403085	-1.047282	0.435422	0.048324	-0.432649	0.019275	0.900060	-0.062339	-2.592279	-0.832088	-0.420009	2.093808	-0.560262	0.165383	2.505529	0.801677	0.221085	1.928294	-0.399617	-0.260799	-0.865734	0.298554	-1.023548	-0.453641	-0.864407	-0.577799	1.274044	-0.900227	0.078394	1.675189	0.353020	-1.484001	-0.714582	0.115280	-0.985103	-1.719940	-0.246012	1.050201	-0.603953	-0.083928	0.068777	2.570447	1.076830	1.967666	-3.049792	2.913052	-0.618629	-2.428544	-2.012944
0.406588	-1.046653	0.442136	0.049330	-0.420531	0.017803	0.905761	-0.060053	-2.558421	-0.824201	-0.449436	2.079290	-0.557764	0.145371	2.468925	0.798041	0.245164	1.915835	-0.403798	-0.257793	-0.811731	0.318973	-0.982254	-0.513749	-0.803887	-0.588588	1.224540	-0.939229	0.157524	1.723123	0.436334	-1.460941	-0.707328	0.114216	-1.026982	-1.905310	-0.196184	1.326664	-0.630051	-0.363857	0.398090	2.833155	0.953889	2.156007	-2.910508	3.122249	-0.456317	-2.477735	-1.863156
0.409646	-1.045984	0.448695	0.050602	-0.408194	0.016234	0.911347	-0.056038	-2.523355	-0.814635	-0.478447	2.065515	-0.555693	0.124303	2.429317	0.793830	0.274152	1.903092	-0.414171	-0.244875	-0.752408	0.336710	-0.937308	-0.570061	-0.739517	-0.596052	1.174935	-0.974754	0.212241	1.803482	0.569762	-1.387621	-0.801969	0.038470	-1.110994	-1.946431	-0.249420	1.418635	-0.684130	-0.481047	0.790121	3.031374	0.778419	2.335237	-2.699037	3.252277	-0.305407	-2.461109	-1.699282
0.412653	-1.045348	0.455083	0.051996	-0.396545	0.014896	0.916421	-0.051563	-2.486282	-0.801410	-0.504941	2.047212	-0.556226	0.100932	2.391068	0.788064	0.301909	1.888469	-0.423040	-0.226188	-0.690476	0.350110	-0.888845	-0.621711	-0.673796	-0.600804	1.126095	-1.007200	0.221206	1.862019	0.707150	-1.276136	-0.952268	-0.030911	-1.150644	-1.886922	-0.339034	1.338851	-0.751936	-0.372352	0.937517	3.127292	0.552499	2.457199	-2.445893	3.305613	-0.160037	-2.423239	-1.520597
0.415612	-1.044813	0.461599	0.053470	-0.385041	0.013660	0.921248	-0.047190	-2.448874	-0.786349	-0.529492	2.027425	-0.556929	0.078278	2.353840	0.780269	0.327706	1.873015	-0.429065	-0.207374	-0.627316	0.358810	-0.839020	-0.667897	-0.607292	-0.602453	1.078005	-1.035577	0.212840	1.872313	0.794877	-1.198487	-1.026034	-0.015116	-1.096663	-1.863676	-0.443283	1.230827	-0.817659	-0.237811	0.901658	3.178656	0.338700	2.498958	-2.203017	3.315617	-0.001065	-2.370253	-1.325363
0.418548	-1.044325	0.468295	0.055132	-0.373694	0.012451	0.925829	-0.043049	-2.411389	-0.769615	-0.552880	2.006170	-0.556830	0.057065	2.316521	0.770333	0.351142	1.855763	-0.432552	-0.190121	-0.563330	0.363658	-0.788887	-0.709831	-0.541171	-0.600846	1.031285	-1.060215	0.200336	1.888353	0.889744	-1.148900	-1.117295	0.024946	-1.048184	-1.889867	-0.547548	1.125610	-0.932565	-0.121256	0.840309	3.203697	0.151521	2.502510	-1.997922	3.263164	0.141890	-2.264755	-1.155558
0.421469	-1.043895	0.475232	0.057053	-0.362480	0.011254	0.930176	-0.039176	-2.373340	-0.750759	-0.575448	1.982733	-0.555932	0.036350	2.278245	0.758367	0.372730	1.835712	-0.433915	-0.173762	-0.499168	0.364871	-0.738919	-0.747814	-0.476766	-0.596778	0.987415	-1.081800	0.198661	1.924956	1.006353	-1.114120	-1.244557	0.065406	-1.070779	-1.964515	-0.659327	1.037940	-1.096225	-0.015044	0.838783	3.220528	-0.003905	2.487640	-1.854016	3.142562	0.251861	-2.089155	-1.010984
0.424404	-1.043577	0.482493	0.059426	-0.351311	0.009860	0.934319	-0.035103	-2.334391	-0.729361	-0.597445	1.956388	-0.554214	0.014234	2.237940	0.743960	0.392660	1.811914	-0.433154	-0.156570	-0.434509	0.363502	-0.689381	-0.783992	-0.415469	-0.590772	0.947719	-1.100654	0.186734	1.961064	1.141474	-1.063020	-1.359087	0.101838	-1.096226	-2.046227	-0.775622	0.951371	-1.249731	0.082958	0.856817	3.178057	-0.143253	2.405410	-1.691233	3.004418	0.337441	-1.890275	-0.887561
0.427294	-1.043243	0.490019	0.061881	-0.340034	0.008694	0.938335	-0.031707	-2.294897	-0.705100	-0.617969	1.928369	-0.551858	-0.007499	2.196396	0.727342	0.410785	1.785723	-0.430597	-0.139489	-0.372046	0.359140	-0.642703	-0.815463	-0.356589	-0.583280	0.911804	-1.117302	0.150274	2.005947	1.288298	-0.995886	-1.454300	0.130197	-1.065041	-2.125007	-0.902176	0.873243	-1.379961	0.164918	0.852612	3.050809	-0.269262	2.232447	-1.475538	2.885115	0.376077	-1.704082	-0.805226
0.430142	-1.043031	0.497937	0.064162	-0.328425	0.007544	0.942318	-0.029092	-2.254153	-0.677829	-0.637280	1.898216	-0.549006	-0.028368	2.152940	0.707873	0.427590	1.756716	-0.426557	-0.122466	-0.312477	0.352732	-0.600083	-0.843014	-0.300064	-0.575729	0.879556	-1.132863	0.122661	2.094543	1.476339	-0.930049	-1.605454	0.145830	-1.052149	-2.262861	-1.060562	0.806264	-1.564038	0.233315	0.885628	2.932257	-0.346471	2.042760	-1.325026	2.753142	0.370437	-1.498808	-0.760230
0.432862	-1.042903	0.506419	0.066581	-0.316450	0.006315	0.946249	-0.026801	-2.211115	-0.646047	-0.655171	1.864151	-0.546025	-0.049585	2.105881	0.684919	0.443035	1.723161	-0.421264	-0.104064	-0.254756	0.345282	-0.560992	-0.868464	-0.246463	-0.568463	0.851852	-1.147711	0.121770	2.208400	1.698382	-0.831300	-1.801622	0.157647	-1.078654	-2.438545	-1.226097	0.769092	-1.777261	0.265247	0.985926	2.830847	-0.382926	1.875520	-1.222822	2.598482	0.341806	-1.273111	-0.720811
0.435534	-1.042876	0.515278	0.069146	-0.303935	0.005072	0.950167	-0.024221	-2.165817	-0.609894	-0.670532	1.826151	-0.542700	-0.071514	2.055398	0.658829	0.458353	1.685625	-0.415947	-0.083028	-0.199243	0.337415	-0.525062	-0.891926	-0.196125	-0.562057	0.828631	-1.161695	0.149139	2.360266	1.892008	-0.682776	-1.957363	0.178295	-1.058698	-2.607495	-1.385599	0.837708	-1.924697	0.184181	1.102726	2.698025	-0.396763	1.676303	-1.100713	2.503494	0.305265	-1.141307	-0.680634
0.438059	-1.042914	0.524501	0.071294	-0.290394	0.004024	0.954239	-0.020835	-2.116705	-0.570367	-0.682482	1.785857	-0.538893	-0.091933	2.001582	0.629495	0.476544	1.646174	-0.413897	-0.059955	-0.146835	0.329411	-0.493940	-0.912493	-0.146324	-0.556252	0.806199	-1.174937	0.165030	2.503359	2.020778	-0.515296	-2.088553	0.237249	-0.947035	-2.711135	-1.547585	0.836615	-2.038038	0.168189	1.147462	2.488147	-0.378235	1.425464	-0.968154	2.427240	0.279880	-1.116329	-0.651783
0.440741	-1.043039	0.534002	0.073177	-0.276520	0.003092	0.958213	-0.017620	-2.065683	-0.529063	-0.691144	1.742609	-0.533210	-0.109395	1.946953	0.596926	0.491818	1.604104	-0.409220	-0.037130	-0.099717	0.322285	-0.468044	-0.930653	-0.099036	-0.550861	0.783978	-1.187767	0.152086	2.638745	2.129658	-0.333638	-2.276674	0.324170	-0.814750	-2.782357	-1.717101	0.697549	-2.205080	0.291325	1.148279	2.230171	-0.350767	1.200301	-0.828670	2.320315	0.266626	-1.122546	-0.612873
0.443395	-1.043261	0.543926	0.074709	-0.262346	0.002332	0.962075	-0.014752	-2.011155	-0.485180	-0.695827	1.694790	-0.525926	-0.124523	1.890287	0.560811	0.504446	1.557970	-0.402244	-0.014024	-0.057628	0.315380	-0.445928	-0.945640	-0.053511	-0.545587	0.761297	-1.199452	0.133096	2.792215	2.227773	-0.139223	-2.486104	0.421526	-0.701519	-2.875584	-1.863639	0.550865	-2.396584	0.411670	1.123385	1.991785	-0.319616	1.035170	-0.722249	2.204030	0.247756	-1.117164	-0.570169
0.446118	-1.043533	0.554086	0.075870	-0.248042	0.001687	0.965772	-0.012296	-1.953994	-0.439952	-0.696713	1.643165	-0.516349	-0.137456	1.831929	0.522380	0.513853	1.508240	-0.392753	0.007805	-0.020045	0.309500	-0.426637	-0.959543	-0.010874	-0.540951	0.739292	-1.210574	0.112095	2.935237	2.296514	0.058322	-2.675879	0.526932	-0.599952	-2.968100	-1.969302	0.385027	-2.571294	0.532077	1.044064	1.782262	-0.270796	0.917999	-0.683926	2.044163	0.203225	-1.059432	-0.539273
0.448846	-1.043850	0.564423	0.076770	-0.233623	0.001154	0.969291	-0.010268	-1.893745	-0.393320	-0.693495	1.587754	-0.504849	-0.148521	1.771563	0.482039	0.519847	1.455119	-0.380961	0.027738	0.013663	0.304549	-0.409208	-0.972997	0.028255	-0.537458	0.718920	-1.221023	0.093930	3.098956	2.362768	0.262205	-2.860823	0.620107	-0.521227	-3.081805	-2.057428	0.207309	-2.742630	0.634677	0.940789	1.602137	-0.228512	0.820474	-0.678612	1.867058	0.135456	-0.960238	-0.513011
