# commandJointPosJointVel data (joint_pos followed by joint_vel), shape: (1500, 54)
-0.130953 0.040955 0.006699 0.770355 -0.054578 0.148513 0.008552 -0.889124 -0.531187 0.347530 -0.381254 0.778059 0.792247 -0.867011 0.358369 0.046302 -0.478898 -0.464784 -0.909847 0.008034 -0.049334 0.336168 0.300795 0.512570 -0.242623 0.000000 0.000000 0.329427 0.353699 0.305740 -0.554416 -0.632070 -2.024109 0.614391 -1.842284 -0.408202 0.168247 0.076289 2.575961 1.018435 -0.000021 -0.422671 0.862716 -0.538899 -0.209764 0.650875 -0.121360 -0.190217 0.822234 -0.148883 1.122399 -0.046020 0.000000 0.000000
-0.123236 0.048169 0.012400 0.756451 -0.068327 0.104650 0.019938 -0.922320 -0.537655 0.350735 -0.379654 0.824052 0.809633 -0.871754 0.352223 0.066491 -0.488680 -0.471978 -0.892145 0.004783 -0.053029 0.356855 0.297195 0.535938 -0.244204 0.000000 0.000000 0.384748 0.357595 0.276846 -0.721483 -0.708423 -2.222808 0.554836 -1.590124 -0.286174 0.161356 0.094368 2.181309 0.798583 -0.293362 -0.300518 1.046775 -0.461558 -0.457534 0.960073 -0.173081 -0.181243 0.966547 -0.186828 1.183277 -0.072927 0.000000 0.000000
-0.115563 0.055259 0.017773 0.741496 -0.082915 0.059601 0.030746 -0.952729 -0.542634 0.353984 -0.377479 0.865312 0.824190 -0.878746 0.346348 0.088173 -0.497360 -0.483086 -0.871444 0.001111 -0.056583 0.374830 0.293322 0.559901 -0.245540 0.000000 0.000000 0.381375 0.348330 0.252219 -0.800306 -0.771332 -2.311808 0.511500 -1.381037 -0.174424 0.164624 0.137408 1.826259 0.586395 -0.462091 -0.280147 1.158680 -0.378868 -0.751043 1.184969 -0.204724 -0.170650 0.763155 -0.207305 1.227942 -0.054497 0.000000 0.000000
-0.107981 0.062102 0.022489 0.724439 -0.099180 0.012178 0.040398 -0.977562 -0.544632 0.357320 -0.374157 0.897103 0.833089 -0.890237 0.341017 0.112838 -0.503835 -0.502020 -0.844746 -0.003406 -0.059855 0.387381 0.288902 0.585056 -0.246384 0.000000 0.000000 0.402957 0.319946 0.168314 -1.015285 -0.916795 -2.347887 0.469208 -1.063676 -0.024515 0.149766 0.181511 1.364398 0.301033 -0.633062 -0.230933 1.224819 -0.275011 -1.136929 1.464523 -0.292136 -0.148221 0.363313 -0.307736 1.411103 -0.066254 0.000000 0.000000
-0.099445 0.068057 0.024505 0.700885 -0.119586 -0.034315 0.049514 -0.995276 -0.543614 0.359974 -0.370219 0.919888 0.836231 -0.904068 0.337111 0.137166 -0.508361 -0.528563 -0.812863 -0.010575 -0.062512 0.389362 0.281012 0.616345 -0.248190 0.000000 0.000000 0.438696 0.286632 0.067085 -1.258911 -1.072064 -2.312977 0.449100 -0.796707 0.088595 0.124213 0.204625 1.026635 0.085175 -0.720786 -0.177480 1.212111 -0.201912 -1.422234 1.658943 -0.391606 -0.125171 -0.033055 -0.437897 1.641154 -0.102316 0.000000 0.000000
-0.090433 0.073568 0.025172 0.674082 -0.142062 -0.080341 0.058362 -1.009430 -0.541088 0.362288 -0.365972 0.938168 0.836496 -0.919069 0.333918 0.161323 -0.511912 -0.558909 -0.778389 -0.019070 -0.064862 0.386059 0.271387 0.650702 -0.250477 0.000000 0.000000 0.430600 0.241647 -0.023910 -1.442009 -1.170453 -2.219266 0.501420 -0.292571 0.251932 0.078636 0.262669 0.376141 -0.242862 -0.616086 -0.191532 0.866633 -0.078371 -1.774816 1.631875 -0.411131 -0.073296 -0.687508 -0.615531 1.548141 -0.145326 0.000000 0.000000
-0.082221 0.077723 0.023549 0.643204 -0.166404 -0.123085 0.069571 -1.006979 -0.533537 0.363120 -0.359712 0.934933 0.826517 -0.928712 0.329450 0.171831 -0.511495 -0.599556 -0.747588 -0.027020 -0.065444 0.361862 0.256391 0.678271 -0.254003 0.000000 0.000000 0.386496 0.196747 -0.083493 -1.539701 -1.213256 -2.100970 0.603523 0.244853 0.414452 0.021260 0.327752 -0.330828 -0.573386 -0.359175 -0.268140 0.435508 0.054872 -2.022928 1.478057 -0.351737 -0.022613 -1.387628 -0.729873 1.156120 -0.149361 0.000000 0.000000
-0.074973 0.081437 0.021832 0.612494 -0.190593 -0.164380 0.082503 -0.999636 -0.524510 0.363139 -0.352862 0.924935 0.813560 -0.933436 0.323192 0.178743 -0.509717 -0.639826 -0.719266 -0.033139 -0.065766 0.330554 0.242192 0.696947 -0.256451 0.000000 0.000000 0.314181 0.163674 -0.090484 -1.526959 -1.201651 -1.992100 0.732688 0.611639 0.525057 -0.039683 0.371940 -0.837956 -0.796641 0.009733 -0.402312 0.165828 0.157063 -1.994643 1.292102 -0.214434 -0.003138 -1.920817 -0.670097 0.489114 -0.068498 0.000000 0.000000
-0.069654 0.084270 0.019929 0.582126 -0.214471 -0.202769 0.098878 -0.982513 -0.512535 0.361533 -0.344835 0.901415 0.794651 -0.928322 0.313357 0.178464 -0.505213 -0.679341 -0.695904 -0.035597 -0.065569 0.285029 0.229587 0.697836 -0.256743 0.000000 0.000000 0.167255 0.122266 -0.076442 -1.398276 -1.147934 -1.748293 0.857641 1.059663 0.633283 -0.167170 0.391657 -1.504199 -1.037617 0.586455 -0.490347 -0.219548 0.282319 -2.041996 1.037835 0.044490 0.015662 -2.495296 -0.615030 0.029635 0.073238 0.000000 0.000000
-0.068283 0.086328 0.018775 0.556563 -0.236510 -0.234312 0.116808 -0.957249 -0.499179 0.356452 -0.337196 0.864767 0.772056 -0.909977 0.303578 0.169961 -0.498424 -0.721506 -0.677753 -0.031360 -0.065140 0.230742 0.217591 0.698132 -0.253522 0.000000 0.000000 0.019187 0.093229 -0.048389 -1.218014 -1.078974 -1.491471 0.915911 1.364915 0.685021 -0.297454 0.377049 -1.996437 -1.175828 1.082616 -0.488235 -0.527927 0.368014 -2.141315 0.842397 0.295567 0.024386 -2.823840 -0.592210 0.007409 0.204976 0.000000 0.000000
-0.068886 0.087999 0.017994 0.533405 -0.257629 -0.262428 0.135515 -0.927916 -0.485134 0.349634 -0.329753 0.821557 0.747618 -0.885018 0.293828 0.157347 -0.490492 -0.764994 -0.662208 -0.023775 -0.064594 0.172076 0.205899 0.698132 -0.248544 0.000000 0.000000 -0.213965 0.053170 -0.045297 -0.933096 -0.973929 -1.158481 0.905357 1.718991 0.653592 -0.416406 0.292166 -2.682163 -1.258211 1.642582 -0.340772 -0.791255 0.453088 -2.378447 0.553773 0.659127 0.047220 -3.198948 -0.398107 0.000000 0.244859 0.000000 0.000000
-0.076841 0.088455 0.016963 0.519240 -0.275467 -0.280651 0.153023 -0.888490 -0.473035 0.339796 -0.325509 0.757481 0.721727 -0.844274 0.289948 0.138311 -0.480300 -0.816644 -0.655602 -0.004995 -0.063251 0.102784 0.201666 0.698132 -0.243727 0.000000 0.000000 -0.426465 0.013193 -0.053895 -0.638919 -0.855783 -0.826614 0.874628 2.046145 0.582506 -0.506411 0.179121 -3.342205 -1.277643 2.088168 -0.153356 -0.950057 0.511786 -2.622543 0.247082 0.940672 0.070628 -3.365863 -0.139589 0.000000 0.265416 0.000000 0.000000
-0.085945 0.088527 0.015838 0.507849 -0.291861 -0.295493 0.170500 -0.846071 -0.461834 0.329378 -0.322588 0.687869 0.696512 -0.801491 0.287694 0.119345 -0.470021 -0.869896 -0.652325 0.013852 -0.061769 0.037441 0.200315 0.698132 -0.237927 0.000000 0.000000 -0.512565 -0.015598 -0.060911 -0.430828 -0.747463 -0.573090 0.872318 2.270527 0.515228 -0.549833 0.080017 -3.757217 -1.226927 2.241091 -0.031365 -0.944822 0.518332 -2.742603 -0.002587 0.945677 0.081074 -3.069671 0.076493 0.000001 0.339158 0.000000 0.000000
-0.097344 0.087831 0.014526 0.502006 -0.305366 -0.303574 0.187915 -0.797668 -0.452426 0.317802 -0.322309 0.607192 0.672650 -0.754630 0.288693 0.100518 -0.459567 -0.926348 -0.655705 0.032832 -0.060008 -0.020003 0.204726 0.698132 -0.230161 0.000000 0.000000 -0.543294 -0.040832 -0.055432 -0.175217 -0.536547 -0.265335 0.817237 2.314499 0.410465 -0.571552 -0.072000 -3.916714 -1.119980 2.440976 0.176844 -0.733139 0.506961 -2.763751 -0.312103 0.747622 0.075064 -2.685816 0.287383 0.000000 0.358692 0.000000 0.000000
-0.107676 0.086894 0.013621 0.500840 -0.313323 -0.306106 0.203189 -0.753491 -0.445415 0.306516 -0.325468 0.531201 0.651713 -0.703852 0.294767 0.090019 -0.449743 -0.980446 -0.664809 0.043757 -0.058766 -0.069991 0.211810 0.698132 -0.223579 0.000000 0.000000 -0.503283 -0.049892 -0.040197 0.000116 -0.328489 -0.057223 0.736917 2.156058 0.320596 -0.560700 -0.200919 -3.740913 -1.010263 2.587849 0.367164 -0.420849 0.483353 -2.675384 -0.526707 0.445533 0.055602 -2.406192 0.387634 -0.000001 0.314249 0.000000 0.000000
-0.117475 0.085835 0.012918 0.502011 -0.318505 -0.305863 0.217392 -0.711426 -0.439602 0.295374 -0.330345 0.457555 0.632240 -0.651116 0.303379 0.083684 -0.440233 -1.033364 -0.676774 0.050654 -0.057784 -0.116250 0.220231 0.698132 -0.217591 0.000000 0.000000 -0.373979 -0.057632 -0.084138 0.038125 -0.171316 0.043458 0.568849 1.796481 0.161210 -0.448333 -0.347467 -3.214780 -0.760053 2.343434 0.462233 0.041915 0.393438 -2.277365 -0.692257 0.055048 0.045624 -1.908685 0.386510 0.000000 0.245478 0.000000 0.000000
-0.122636 0.084588 0.010255 0.502365 -0.320175 -0.304368 0.225943 -0.681631 -0.438967 0.288582 -0.339366 0.402609 0.621311 -0.610115 0.313257 0.091696 -0.434005 -1.071540 -0.692499 0.045959 -0.056941 -0.146339 0.227271 0.698132 -0.213760 0.000000 0.000000 -0.224053 -0.037977 -0.161027 0.023739 -0.054235 0.035347 0.355892 1.287164 -0.027582 -0.280332 -0.439691 -2.435833 -0.454912 1.890208 0.433107 0.382915 0.283732 -1.727200 -0.755592 -0.250050 0.031693 -1.288848 0.343323 0.000000 0.218436 0.000000 0.000000
-0.126437 0.084316 0.006477 0.502961 -0.320675 -0.304449 0.231628 -0.659940 -0.440706 0.284161 -0.347933 0.360122 0.614043 -0.575508 0.320704 0.099001 -0.428884 -1.102452 -0.706997 0.040652 -0.056516 -0.167804 0.233964 0.698132 -0.208853 0.000000 0.000000 -0.122161 0.035146 -0.244623 0.041895 0.033551 -0.082910 0.140890 0.679457 -0.205665 -0.102565 -0.405623 -1.501484 -0.180371 1.410556 0.250833 0.329922 0.200740 -1.182315 -0.663528 -0.295980 0.000368 -0.642177 0.317371 0.000001 0.299160 0.000000 0.000000
-0.127522 0.085994 0.000470 0.504041 -0.318833 -0.307684 0.231579 -0.654453 -0.447193 0.284480 -0.355591 0.342550 0.614096 -0.553692 0.323290 0.104893 -0.425975 -1.118833 -0.719040 0.034120 -0.056927 -0.172026 0.239966 0.698132 -0.201794 0.000000 0.000000 0.000261 0.130021 -0.343993 0.059219 0.110145 -0.156404 -0.097603 0.129940 -0.324495 0.126834 -0.310266 -0.628687 0.057495 0.694707 0.044622 0.229881 0.092606 -0.456184 -0.460693 -0.249296 -0.036841 -0.008388 0.197857 0.000000 0.247126 0.000000 0.000000
-0.126427 0.089517 -0.007282 0.505329 -0.316269 -0.310706 0.227724 -0.654742 -0.453685 0.289234 -0.360344 0.334975 0.616343 -0.547720 0.322489 0.108196 -0.425179 -1.120699 -0.725425 0.030680 -0.057990 -0.168140 0.241879 0.698132 -0.198968 0.000000 0.000000 0.082001 0.199207 -0.409443 0.067045 0.137249 -0.148388 -0.240337 -0.086635 -0.324652 0.293159 -0.201296 -0.253816 0.139749 0.100586 -0.082421 0.132810 0.013392 0.088122 -0.248499 -0.133341 -0.061326 0.295627 0.044539 -0.000001 0.088354 0.000000 0.000000
-0.124242 0.093962 -0.015907 0.506722 -0.313343 -0.313620 0.221966 -0.657918 -0.460179 0.296206 -0.363643 0.332397 0.619686 -0.549669 0.319993 0.110205 -0.425440 -1.115308 -0.728980 0.028786 -0.059380 -0.160201 0.241747 0.698132 -0.198260 0.000000 0.000000 0.167686 0.264375 -0.478653 0.113684 0.192018 -0.212344 -0.383861 -0.259039 -0.287885 0.590144 -0.046541 0.104649 0.254658 -0.641812 -0.229988 0.073592 -0.092787 0.653231 -0.122763 0.002712 -0.102654 0.629082 0.000136 0.000000 -0.072194 0.000000 0.000000
-0.119719 0.100092 -0.026428 0.509877 -0.308588 -0.319199 0.212369 -0.665104 -0.465201 0.312840 -0.362205 0.339161 0.626529 -0.573392 0.313289 0.111140 -0.428891 -1.094570 -0.730336 0.030788 -0.062096 -0.142977 0.241884 0.698132 -0.201856 0.000000 0.000000 0.245278 0.320602 -0.499801 0.198199 0.266777 -0.457127 -0.482287 -0.546898 -0.297526 0.909077 0.123949 0.670295 0.475281 -1.526627 -0.394998 -0.042304 -0.238194 1.401940 -0.071362 0.096720 -0.167508 1.191911 0.038903 0.000000 -0.228154 0.000000 0.000000
-0.114431 0.106786 -0.035899 0.514650 -0.302672 -0.331905 0.202674 -0.679794 -0.472080 0.332569 -0.358685 0.359209 0.638698 -0.610734 0.304193 0.108513 -0.434968 -1.059230 -0.731835 0.032655 -0.066080 -0.112524 0.243303 0.698132 -0.207386 0.000000 0.000000 0.302723 0.362949 -0.421045 0.319636 0.353839 -0.991528 -0.489700 -1.109767 -0.436876 1.141188 0.280108 1.666603 0.874624 -2.547851 -0.574340 -0.309387 -0.435072 2.496886 -0.082169 0.086544 -0.262554 2.183914 0.135085 0.000000 -0.373138 0.000000 0.000000
-0.107611 0.114610 -0.043270 0.522662 -0.294435 -0.358860 0.192781 -0.709494 -0.482676 0.358488 -0.351001 0.405825 0.661514 -0.675306 0.290316 0.098764 -0.446294 -0.994694 -0.733622 0.034250 -0.072598 -0.055620 0.247287 0.698132 -0.216782 0.000000 0.000000 0.350757 0.367145 -0.291061 0.435260 0.399137 -1.274257 -0.446267 -1.635636 -0.485177 1.221535 0.346256 2.633825 1.139048 -3.322630 -0.656393 -0.512569 -0.581071 3.150080 -0.159831 0.027052 -0.279555 2.770279 0.105581 0.000000 -0.434418 0.000000 0.000000
-0.100401 0.121472 -0.047542 0.532061 -0.286707 -0.382875 0.184823 -0.745220 -0.491488 0.381431 -0.344835 0.464562 0.684259 -0.743639 0.277938 0.088010 -0.458210 -0.933227 -0.738228 0.033737 -0.077262 -0.001713 0.247527 0.698132 -0.224763 0.000000 0.000000 0.365348 0.331076 -0.174825 0.487237 0.380002 -1.163907 -0.373684 -1.861498 -0.418257 1.109900 0.289316 3.088244 1.136296 -3.463444 -0.600109 -0.550241 -0.603167 3.034815 -0.265501 -0.052006 -0.210001 2.657724 -0.034855 0.000000 -0.381339 0.000000 0.000000
-0.092997 0.127853 -0.050263 0.542152 -0.279235 -0.405417 0.177834 -0.783954 -0.499406 0.402884 -0.339428 0.529354 0.706966 -0.813844 0.266311 0.076755 -0.470421 -0.873302 -0.744242 0.032170 -0.080998 0.050689 0.245893 0.698132 -0.232035 0.000000 0.000000 0.329231 0.233140 -0.046472 0.563133 0.407115 -1.054306 -0.357848 -2.115256 -0.411719 0.921930 0.177249 3.516525 1.177368 -3.576903 -0.410165 -0.310582 -0.598583 3.036959 -0.421171 -0.167502 -0.139047 2.523213 -0.114803 0.000000 -0.476132 0.000000 0.000000
-0.087231 0.130798 -0.049401 0.554586 -0.270422 -0.425047 0.170509 -0.829830 -0.507956 0.418308 -0.337745 0.605223 0.731354 -0.886715 0.261531 0.075587 -0.482154 -0.811749 -0.755075 0.027037 -0.082824 0.099215 0.242934 0.698132 -0.243808 0.000000 0.000000 0.261994 0.120962 0.033908 0.623074 0.433923 -0.859388 -0.397456 -2.215152 -0.408961 0.730389 0.037415 3.640059 1.174404 -3.578751 -0.139250 0.056950 -0.562538 2.996205 -0.527655 -0.271467 -0.078397 2.389475 -0.128747 0.000000 -0.574329 0.000000 0.000000
-0.082517 0.132692 -0.048907 0.567075 -0.261878 -0.439792 0.161936 -0.872560 -0.515765 0.432099 -0.337932 0.674957 0.753942 -0.956994 0.260741 0.079033 -0.492922 -0.753453 -0.765349 0.021311 -0.084134 0.146268 0.240743 0.698132 -0.255008 0.000000 0.000000 0.183197 0.042139 0.006247 0.627142 0.413840 -0.492994 -0.491160 -1.979280 -0.353336 0.607947 -0.102840 3.180017 1.039453 -3.384435 0.159994 0.402925 -0.490208 2.751973 -0.485757 -0.315931 -0.039734 2.279000 -0.071179 0.000000 -0.531425 0.000000 0.000000
-0.079903 0.132483 -0.049151 0.579672 -0.253869 -0.444767 0.150863 -0.909001 -0.522090 0.442626 -0.341859 0.732424 0.772932 -1.022093 0.267931 0.091704 -0.501762 -0.701670 -0.774505 0.014400 -0.084413 0.190375 0.240087 0.698132 -0.265065 0.000000 0.000000 0.113101 -0.045852 0.021672 0.671776 0.451777 -0.092372 -0.609414 -1.803921 -0.299281 0.454631 -0.241984 2.830856 0.908238 -3.180982 0.473201 0.741511 -0.398417 2.546512 -0.417322 -0.382288 0.005656 2.330227 0.039263 -0.109671 -0.419706 0.000000 0.000000
-0.077993 0.130857 -0.048040 0.593946 -0.243807 -0.443487 0.137559 -0.944717 -0.527736 0.450284 -0.347611 0.788191 0.790272 -1.084234 0.279669 0.108693 -0.508859 -0.651593 -0.782042 0.006020 -0.083908 0.239477 0.242314 0.693745 -0.271797 0.000000 0.000000 0.086747 -0.099025 0.072471 0.734666 0.528770 0.142192 -0.693099 -1.776753 -0.273819 0.347091 -0.310459 2.767148 0.846362 -3.070122 0.643791 0.903441 -0.333056 2.482554 -0.356570 -0.437365 0.035083 2.517538 0.147356 -0.274196 -0.295036 0.000000 0.000000
-0.076434 0.128522 -0.046252 0.609058 -0.232718 -0.439080 0.123139 -0.980071 -0.533042 0.456509 -0.354277 0.843110 0.806787 -1.144898 0.293682 0.127842 -0.515084 -0.602368 -0.788768 -0.003095 -0.083010 0.291077 0.245982 0.687164 -0.276866 0.000000 0.000000 0.034249 -0.170635 0.113272 0.781666 0.628594 0.487238 -0.820451 -1.480004 -0.171891 0.272824 -0.346275 2.303784 0.608450 -2.607328 0.808614 0.953795 -0.182043 2.319053 -0.255188 -0.428914 0.075439 2.254180 0.134467 -1.124309 -0.153134 0.000000 0.000000
-0.076623 0.124032 -0.043509 0.625212 -0.218663 -0.423998 0.104741 -1.003917 -0.534611 0.461197 -0.361462 0.880342 0.814610 -1.188527 0.312014 0.146845 -0.516140 -0.558831 -0.792249 -0.011137 -0.080890 0.329644 0.247692 0.648773 -0.277922 0.000000 0.000000 -0.028272 -0.260766 0.163718 0.822267 0.758499 0.852393 -0.955474 -1.064281 -0.043167 0.192794 -0.359769 1.706348 0.310068 -2.019867 0.960624 0.887036 -0.003108 2.191284 -0.143875 -0.392471 0.123327 1.713438 0.068595 -2.038051 -0.057412 0.000000 0.000000
-0.077564 0.118092 -0.039703 0.641949 -0.202378 -0.404984 0.084920 -1.022643 -0.534769 0.464221 -0.368668 0.911364 0.819189 -1.225692 0.332107 0.163323 -0.515209 -0.514716 -0.794523 -0.018794 -0.078077 0.359614 0.248725 0.605642 -0.279163 0.000000 0.000000 -0.084684 -0.369469 0.243429 0.865881 0.925654 1.147167 -1.062078 -0.680140 0.062679 0.067974 -0.361246 1.240364 0.066791 -1.534918 1.092669 0.697556 0.145993 2.234372 -0.053334 -0.363536 0.175331 1.068504 0.017731 -2.393247 -0.071290 0.000000 0.000000
-0.080010 0.109253 -0.033772 0.659847 -0.181637 -0.378111 0.062258 -1.031123 -0.532104 0.463916 -0.375912 0.929957 0.817281 -1.249923 0.355721 0.174747 -0.510301 -0.469456 -0.794382 -0.025678 -0.073877 0.372384 0.248402 0.553043 -0.280774 0.000000 0.000000 -0.190372 -0.490024 0.272761 0.869165 1.028025 1.561789 -1.150338 -0.054857 0.208266 -0.064743 -0.330664 0.434582 -0.282720 -1.008648 1.212518 0.298086 0.326635 2.003415 0.088586 -0.215679 0.236889 0.275341 -0.007375 -2.287561 -0.037023 0.000000 0.000000
-0.085179 0.098491 -0.028793 0.676716 -0.161257 -0.342512 0.038907 -1.024837 -0.526439 0.461632 -0.381894 0.928747 0.807881 -1.266038 0.380608 0.175246 -0.502143 -0.434580 -0.790980 -0.027421 -0.068602 0.370628 0.248430 0.514140 -0.280644 0.000000 0.000000 -0.292493 -0.562160 0.237052 0.830503 1.014451 1.888973 -1.176153 0.498882 0.320797 -0.138991 -0.283326 -0.308049 -0.563695 -0.704253 1.260275 -0.111607 0.448499 1.613957 0.210918 -0.022842 0.277225 -0.269408 0.005833 -1.773895 0.028253 0.000000 0.000000
-0.091710 0.086767 -0.024290 0.693068 -0.141059 -0.302552 0.015212 -1.011168 -0.519272 0.458357 -0.387245 0.917635 0.794734 -1.278093 0.406132 0.170283 -0.492361 -0.404898 -0.785946 -0.026592 -0.062788 0.361608 0.248635 0.482087 -0.279644 0.000000 0.000000 -0.525346 -0.646490 0.153625 0.833361 0.923287 2.226812 -1.129538 1.061389 0.392267 -0.307281 -0.181410 -1.176910 -0.808924 -0.218564 1.149623 -0.702244 0.551145 1.096906 0.214136 0.256266 0.328505 -0.557106 -0.082690 -1.163744 0.056077 0.000000 0.000000
-0.106193 0.072631 -0.022648 0.710050 -0.124325 -0.253440 -0.006275 -0.982381 -0.510748 0.449340 -0.389151 0.881671 0.775524 -1.274781 0.426593 0.147157 -0.480097 -0.390703 -0.782414 -0.017170 -0.055461 0.348344 0.245123 0.467590 -0.278401 0.000000 0.000000 -0.768699 -0.714665 0.088527 0.850292 0.825906 2.515300 -1.035758 1.532459 0.407784 -0.491471 -0.068768 -1.983412 -0.965321 0.371322 0.954571 -1.257484 0.616609 0.589833 0.134693 0.543717 0.374682 -0.576418 -0.143646 -0.577253 0.056249 0.000000 0.000000
-0.122458 0.058180 -0.020749 0.727079 -0.108022 -0.201940 -0.026218 -0.949869 -0.502961 0.438698 -0.389996 0.838298 0.756121 -1.263241 0.444314 0.119983 -0.467696 -0.381304 -0.780558 -0.004843 -0.047801 0.338551 0.242889 0.458997 -0.277394 0.000000 0.000000 -0.902412 -0.738413 0.107810 0.853911 0.793746 2.694702 -0.920162 1.812111 0.352500 -0.613481 0.010756 -2.539261 -0.979917 0.988424 0.749208 -1.561172 0.626998 0.230300 0.009067 0.761664 0.399743 -0.316110 -0.047749 -0.134534 0.038578 0.000000 0.000000
-0.142290 0.043095 -0.018335 0.744207 -0.092575 -0.145652 -0.043081 -0.909897 -0.496648 0.424801 -0.388720 0.780100 0.736327 -1.235244 0.456561 0.084710 -0.455017 -0.381491 -0.782052 0.013296 -0.039472 0.335699 0.243213 0.462209 -0.276858 0.000000 0.000000 -1.043632 -0.760727 0.139432 0.842240 0.751464 2.855578 -0.740817 2.102214 0.253002 -0.790872 0.062186 -3.203736 -0.954185 1.788700 0.505941 -1.730014 0.622535 -0.235227 -0.188783 0.902445 0.417003 -0.041212 0.026558 0.281344 0.045951 0.000000 0.000000
-0.164203 0.027751 -0.015172 0.760769 -0.077964 -0.087717 -0.055851 -0.865781 -0.492841 0.407063 -0.387508 0.710149 0.717953 -1.191693 0.464552 0.050783 -0.442795 -0.390713 -0.788109 0.031254 -0.031121 0.336903 0.243952 0.470251 -0.275555 0.000000 0.000000 -1.121746 -0.770435 0.167581 0.821096 0.720173 2.917446 -0.587354 2.257706 0.159019 -0.934955 0.059815 -3.644614 -0.900972 2.372071 0.346354 -1.679589 0.605441 -0.574047 -0.359952 0.895677 0.417825 0.110862 0.042129 0.462501 0.074681 0.000000 0.000000
-0.187160 0.012277 -0.011632 0.777050 -0.063769 -0.028954 -0.066576 -0.819589 -0.490287 0.387403 -0.386328 0.634316 0.700288 -1.140361 0.470415 0.017526 -0.430800 -0.404453 -0.796450 0.049123 -0.022759 0.340134 0.244898 0.480709 -0.273870 0.000000 0.000000 -0.999635 -0.768519 0.163149 0.532188 0.626020 2.855026 -0.442511 2.104603 0.006928 -1.193363 -0.000411 -3.484121 -0.716855 2.833438 0.255549 -1.175726 0.516972 -0.675960 -0.584346 0.685160 0.386311 0.123239 0.098122 0.507303 0.018653 0.000000 0.000000
