body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.743444,-0.746307,0.732019,0.829723,0.012175,0.046802,-0.556077,0.108195,-1.008286,-0.252508,-0.527106,1.136118,-0.394726,0.261799,0.169441,-0.252419,-0.178644,0.720976,-0.367256,0.136251,0.161170,0.089416,-0.779399,-0.143003,-0.258321,0.093767,1.171878,-0.666934,0.242052,-0.997353,0.866447,0.762704,0.479010,-1.200126,0.000000,-3.806264,0.415339,-4.178364,-2.256216,0.018072,0.369647,-1.567720,0.730352,1.363677,0.075477,0.099878,-0.852421,-0.697869,0.233421
-0.741557,-0.750174,0.731450,0.835635,0.011152,0.049728,-0.546916,0.111860,-1.029294,-0.227462,-0.506591,1.147849,-0.423107,0.261799,0.077225,-0.240028,-0.275256,0.664670,-0.358944,0.144197,0.118734,0.107955,-0.737881,-0.140498,-0.255014,0.071572,1.152871,-0.659693,0.133188,-1.160896,1.535676,1.346397,0.342205,-1.073620,0.000000,-2.973767,0.510189,-3.329248,-1.678197,0.389108,0.318317,-1.451303,0.636731,1.457049,0.105068,0.131634,-0.759258,-0.690097,0.273910
-0.738787,-0.753019,0.731547,0.840792,0.010211,0.053509,-0.538610,0.113522,-1.054722,-0.191081,-0.473250,1.149806,-0.437671,0.261799,0.050491,-0.232011,-0.311814,0.653849,-0.351692,0.148984,0.103118,0.114886,-0.721117,-0.138800,-0.253056,0.063396,1.144274,-0.655978,0.089812,-1.161951,2.179294,2.044459,0.004712,-0.764113,0.000000,-1.096187,0.337810,-1.577567,-0.208931,0.506058,0.221997,-0.681045,0.263996,0.771327,0.039486,0.110053,-0.346756,-0.451073,0.177056
-0.734347,-0.756190,0.732303,0.845446,0.007991,0.056663,-0.530987,0.115452,-1.075772,-0.140291,-0.424813,1.148037,-0.453671,0.261799,0.033377,-0.226516,-0.338359,0.656313,-0.338702,0.153077,0.091492,0.118515,-0.707028,-0.138919,-0.250611,0.057701,1.134828,-0.652610,0.055028,0.053731,2.306459,2.769928,-0.713018,-0.431285,0.000000,-1.726351,0.091370,-2.052651,-0.421685,1.262692,0.323538,-1.472448,0.453671,1.797210,-0.047230,0.487696,-0.853910,-1.584032,0.610073
-0.726109,-0.758714,0.734262,0.850574,0.005757,0.056959,-0.522730,0.115724,-1.052572,-0.098822,-0.362453,1.121286,-0.454922,0.261799,-0.018563,-0.228357,-0.393920,0.636981,-0.301184,0.161925,0.044220,0.133033,-0.649228,-0.140689,-0.233548,0.029240,1.080913,-0.631575,-0.155215,1.444125,0.762595,1.956239,-1.125476,0.812308,0.000000,-1.395873,-0.495498,-1.760039,0.322908,1.775743,0.404483,-1.740728,0.527691,1.945129,-0.161340,0.864458,-1.225592,-2.566189,1.045947
-0.715912,-0.760294,0.735506,0.857583,0.004394,0.056723,-0.511189,0.109243,-1.018007,-0.109787,-0.346563,1.103018,-0.421179,0.261799,-0.022458,-0.246336,-0.408761,0.669229,-0.267672,0.169257,0.021863,0.139623,-0.629223,-0.145372,-0.216033,0.008678,1.032181,-0.610772,-0.422574,1.957482,-0.582162,0.740173,-0.916952,1.532148,0.000000,0.270941,-1.091887,-0.318403,2.277258,1.924445,0.157258,-0.907051,0.284250,0.472815,-0.389437,0.937171,-0.957237,-2.560836,1.053828
-0.704630,-0.762066,0.737202,0.865834,0.002394,0.054831,-0.497313,0.098821,-0.974273,-0.122109,-0.332846,1.084608,-0.393637,0.261799,-0.007726,-0.272032,-0.406656,0.728071,-0.224206,0.168216,0.007938,0.144403,-0.630316,-0.156267,-0.196061,-0.009049,0.978480,-0.589422,-0.550352,2.026144,-0.556252,0.638363,-0.519559,1.100209,0.000000,0.615031,-1.248432,0.059645,2.885829,2.594588,-0.192963,-0.445913,0.164331,-0.121936,-0.393052,0.684503,-0.588748,-1.832014,0.710906
-0.691633,-0.763878,0.738504,0.874175,-0.001030,0.052311,-0.482784,0.087229,-0.936961,-0.132037,-0.321029,1.082236,-0.377171,0.261799,0.002143,-0.296273,-0.406375,0.784662,-0.163889,0.161538,0.004026,0.146196,-0.634100,-0.161094,-0.188653,-0.014872,0.958900,-0.582336,-0.727450,3.662309,-0.386376,1.724397,-1.447529,0.358653,-0.122599,2.850801,-2.164201,2.379359,4.721125,4.306850,-0.958810,-0.197324,0.154590,-0.590988,-0.436960,0.768056,-0.524903,-1.776111,0.559020
-0.677526,-0.764722,0.740027,0.881804,-0.002805,0.043007,-0.469642,0.069723,-0.827781,-0.137564,-0.263870,1.026707,-0.379290,0.256895,0.106306,-0.358600,-0.311482,0.916916,-0.051932,0.129863,0.000045,0.150586,-0.653955,-0.173745,-0.165339,-0.030045,0.907435,-0.567061,-0.815424,4.583225,-0.231338,2.070142,-2.031994,-0.423498,-0.053523,5.443130,-1.968221,5.832232,6.018968,4.692850,-1.654269,-0.197415,0.208786,-0.987829,-0.625483,1.154964,-0.686596,-2.427921,0.724079
-0.665132,-0.766659,0.741212,0.888944,-0.006936,0.036585,-0.456500,0.054612,-0.753632,-0.141290,-0.238223,1.000956,-0.394111,0.259658,0.219869,-0.375002,-0.173086,1.025421,0.023825,0.095367,-0.003871,0.154547,-0.673613,-0.186114,-0.142454,-0.042336,0.861783,-0.553373,-0.862386,3.624009,-0.079358,1.036926,-1.186700,-0.828533,0.077423,4.942103,1.207723,8.418876,5.016686,2.655170,-2.521312,-0.161264,0.185099,-0.850172,-0.507696,0.965524,-0.476030,-1.885939,0.550511
-0.654212,-0.769825,0.742942,0.896599,-0.012743,0.029652,-0.441665,0.035227,-0.682820,-0.140738,-0.222393,0.979239,-0.412432,0.259992,0.303991,-0.310291,0.025273,1.117584,0.054275,0.029011,-0.006405,0.157990,-0.687962,-0.194053,-0.126718,-0.049087,0.831998,-0.545040,-0.915200,3.165853,-0.038628,0.571381,-0.994083,-0.703453,0.053520,4.174129,3.646854,9.170557,4.796133,0.529420,-2.904559,-0.103532,0.155338,-0.635520,-0.320902,0.667886,-0.272606,-1.230571,0.332898
-0.644299,-0.772587,0.744896,0.904062,-0.017316,0.024650,-0.426339,0.018004,-0.626998,-0.142835,-0.215368,0.961193,-0.422249,0.261799,0.386834,-0.229128,0.193737,1.217266,0.045002,-0.020815,-0.008012,0.160761,-0.699034,-0.198950,-0.115739,-0.053240,0.812561,-0.540057,-0.844478,2.676444,-0.184644,0.286385,-0.852509,-0.360863,0.045176,4.633749,3.792738,7.311258,5.407661,-0.629499,-2.228495,-0.080680,0.134346,-0.552016,-0.217828,0.516995,-0.193601,-0.874725,0.221920
-0.634640,-0.774455,0.746362,0.911154,-0.021136,0.020478,-0.411014,0.001448,-0.575763,-0.148124,-0.210938,0.945138,-0.426866,0.261799,0.489341,-0.158582,0.317724,1.333890,0.029095,-0.060129,-0.009633,0.163364,-0.710043,-0.202766,-0.106038,-0.056831,0.797009,-0.536164,-0.793934,2.353909,-0.390473,0.184908,-0.878224,-0.167374,0.000004,6.045053,3.377148,5.900635,6.292489,-1.160328,-1.436647,-0.103406,0.137296,-0.630538,-0.200356,0.529941,-0.196500,-0.807349,0.204568
-0.626097,-0.775291,0.746641,0.917608,-0.022360,0.017766,-0.396459,-0.013753,-0.532842,-0.158454,-0.207971,0.926064,-0.428944,0.261799,0.628636,-0.094042,0.429762,1.468966,-0.001411,-0.078281,-0.012148,0.166253,-0.724256,-0.206964,-0.094541,-0.061100,0.780267,-0.531874,-0.727393,1.901576,-0.653394,0.056189,-0.885099,-0.019844,0.000000,7.135225,3.477008,5.369791,6.671652,-1.526269,-0.681735,-0.163877,0.143936,-0.787982,-0.220408,0.613717,-0.229883,-0.863466,0.223176
-0.617906,-0.775448,0.746019,0.923753,-0.021533,0.016605,-0.382022,-0.027648,-0.499700,-0.174260,-0.208690,0.909734,-0.427660,0.261799,0.774750,-0.019501,0.532515,1.600756,-0.031956,-0.087398,-0.016188,0.169121,-0.741562,-0.211583,-0.081490,-0.066026,0.762470,-0.527237,-0.684504,1.466980,-0.861581,-0.091133,-0.740618,0.019933,0.000000,6.959131,4.175272,4.776837,6.209853,-1.136078,-0.751249,-0.252354,0.132816,-0.929169,-0.241000,0.684404,-0.259313,-0.911267,0.241017
-0.609780,-0.775303,0.744609,0.929555,-0.019539,0.016582,-0.367791,-0.041133,-0.474162,-0.192918,-0.211617,0.896439,-0.428146,0.261799,0.907001,0.072969,0.620835,1.717360,-0.046854,-0.108331,-0.022242,0.171565,-0.761423,-0.216604,-0.067165,-0.071473,0.743816,-0.522234,-0.652409,1.136540,-0.946993,-0.202753,-0.541958,0.014970,0.000000,5.940628,4.865925,3.714540,5.023658,-0.479622,-1.042011,-0.364662,0.103189,-1.052526,-0.262206,0.746872,-0.282541,-0.949553,0.259055
-0.601709,-0.775552,0.742869,0.934759,-0.016820,0.017216,-0.354465,-0.053744,-0.454238,-0.212139,-0.216800,0.888056,-0.427061,0.261799,1.012375,0.175136,0.681097,1.801703,-0.051141,-0.129079,-0.030774,0.173249,-0.783663,-0.222071,-0.051615,-0.077328,0.724488,-0.516874,-0.638488,0.917672,-0.928882,-0.363382,-0.321782,0.043248,0.000000,4.584855,4.990534,2.218394,3.284973,-0.181294,-0.715633,-0.484211,0.063387,-1.160259,-0.282808,0.800746,-0.296290,-0.973196,0.273141
-0.593479,-0.776508,0.740987,0.939844,-0.014334,0.018447,-0.340804,-0.066673,-0.437456,-0.230073,-0.226152,0.883568,-0.426416,0.261799,1.090395,0.272591,0.709571,1.848759,-0.054106,-0.136956,-0.041611,0.174101,-0.807833,-0.227916,-0.035135,-0.083324,0.704888,-0.511308,-0.647256,0.853199,-0.823705,-0.468332,-0.143790,-0.066997,0.000000,3.174812,4.657034,0.777848,1.440907,-0.078904,-0.064648,-0.598244,0.015344,-1.238969,-0.299981,0.841919,-0.295279,-0.982744,0.280522
-0.584780,-0.778421,0.739081,0.944741,-0.012492,0.019581,-0.326994,-0.079634,-0.420110,-0.245088,-0.235534,0.882304,-0.429741,0.261799,1.139367,0.361417,0.712211,1.859339,-0.054297,-0.131665,-0.054704,0.173863,-0.833222,-0.234070,-0.017938,-0.089139,0.685178,-0.505653,-0.602150,0.821196,-0.686163,-0.582825,-0.011143,-0.208391,0.000000,1.966465,4.353621,-0.254785,-0.357538,0.518524,0.512768,-2.649696,-0.394128,-4.257359,-1.108137,2.920088,-0.679367,-3.329107,0.939332
-0.576245,-0.780783,0.737180,0.949364,-0.011316,0.021409,-0.313244,-0.090759,-0.404608,-0.257519,-0.249465,0.883122,-0.434752,0.261799,1.169054,0.446735,0.699380,1.834457,-0.033365,-0.116446,-0.147598,0.158336,-0.978127,-0.272242,0.081668,-0.110499,0.571724,-0.473735,-0.571389,1.031829,-0.535240,-0.570570,-0.023745,-0.360873,0.000000,0.847030,3.530069,-1.037045,-2.169400,1.108295,0.826423,-3.998755,-0.898752,-5.808022,-1.599031,4.043699,-0.627092,-4.667713,1.287861
-0.565851,-0.784819,0.734997,0.954275,-0.010378,0.022174,-0.297924,-0.102490,-0.378837,-0.266497,-0.258356,0.881355,-0.444176,0.261799,1.173248,0.502620,0.670729,1.772563,-0.009965,-0.098608,-0.214654,0.137913,-1.065543,-0.298031,0.143810,-0.114223,0.498470,-0.454139,-0.507162,1.108602,-0.463254,-0.283984,0.013056,-0.489137,0.000000,-0.025120,2.795274,-1.275359,-3.705976,1.476720,1.012085,-2.983831,-1.067145,-3.577745,-1.125796,2.607466,-0.045208,-3.201067,0.814565
-0.556145,-0.788512,0.732633,0.957422,-0.008255,0.023404,-0.287622,-0.111045,-0.360264,-0.276050,-0.260824,0.883645,-0.454317,0.261799,1.168049,0.558546,0.648365,1.686218,0.025704,-0.075962,-0.266952,0.115650,-1.121237,-0.317274,0.185967,-0.112307,0.443681,-0.441152,-0.444677,1.183011,-0.280768,-0.066536,0.035943,-0.433223,0.000000,-0.757512,2.161337,-1.415738,-5.047214,1.721491,1.141460,-2.595826,-1.228866,-2.642399,-0.970900,2.075911,0.205545,-2.794264,0.632751
-0.544602,-0.793704,0.731274,0.961210,-0.008241,0.023697,-0.274673,-0.120277,-0.331517,-0.277728,-0.261018,0.882792,-0.461505,0.261799,1.142948,0.589073,0.614100,1.570674,0.058894,-0.052949,-0.318487,0.088758,-1.171239,-0.336867,0.226846,-0.106001,0.386699,-0.428829,-0.427562,1.708249,-0.071385,0.258997,-0.220287,-0.424964,0.000000,-1.363450,0.891607,-1.979800,-6.156579,1.389669,1.179130,-2.308841,-1.349776,-2.232078,-0.927620,1.904610,0.374973,-2.736538,0.567795
-0.532412,-0.798506,0.728727,0.963910,-0.008022,0.022501,-0.265155,-0.128148,-0.291934,-0.278905,-0.250465,0.874833,-0.471316,0.261799,1.113511,0.594211,0.569174,1.439955,0.081291,-0.028797,-0.359305,0.061659,-1.210520,-0.354379,0.262151,-0.097309,0.334220,-0.418440,-0.387451,2.496402,0.120524,0.929204,-0.744185,-0.475001,0.000000,-1.825684,-0.683466,-3.124306,-7.016981,0.781578,1.178189,-1.726450,-1.345250,-1.779103,-0.849030,1.734719,0.467443,-2.555619,0.503182
-0.519085,-0.803486,0.726271,0.966034,-0.009408,0.018370,-0.257591,-0.135775,-0.231660,-0.272907,-0.223850,0.853025,-0.480505,0.261799,1.069920,0.561735,0.489127,1.289995,0.090158,-0.005822,-0.387545,0.034948,-1.242403,-0.370829,0.296235,-0.087303,0.284474,-0.408702,-0.372127,2.767855,0.058983,1.375885,-0.972028,-0.437947,0.000000,-2.014047,-1.869358,-4.438051,-7.344109,0.297628,0.245843,-1.068209,-1.185911,-1.301444,-0.753682,1.404172,0.426173,-2.218190,0.416598
-0.505275,-0.807985,0.722659,0.967522,-0.007847,0.016039,-0.252156,-0.143033,-0.181220,-0.276546,-0.195429,0.835952,-0.488834,0.261799,1.032949,0.519436,0.391651,1.146191,0.093196,-0.018963,-0.402034,0.014222,-1.262578,-0.384526,0.318318,-0.080262,0.245492,-0.401776,-0.352586,2.547464,-0.180163,1.571889,-0.924057,-0.361922,0.000000,-2.216566,-2.254987,-5.650721,-7.195303,-0.259385,-1.153907,-0.529175,-0.924916,-0.929067,-0.671951,0.893144,0.288685,-1.742139,0.313722
-0.490916,-0.812850,0.718762,0.968522,-0.005995,0.014086,-0.248457,-0.149878,-0.129762,-0.280113,-0.160974,0.816063,-0.494982,0.261799,0.981258,0.471535,0.263099,1.002183,0.079782,-0.051978,-0.408712,-0.002049,-1.279565,-0.397707,0.331961,-0.075756,0.214789,-0.396153,-0.303840,2.492312,-0.208463,1.771884,-0.982633,-0.318371,0.000000,-2.839099,-2.346642,-7.165401,-6.906751,-0.786830,-1.733267,-0.210091,-0.630955,-0.718522,-0.549721,0.454240,0.163760,-1.212622,0.226153
-0.476426,-0.817692,0.714450,0.968902,-0.003908,0.013019,-0.247070,-0.155186,-0.081527,-0.284884,-0.124554,0.796647,-0.501569,0.261799,0.919385,0.425571,0.105035,0.869921,0.061723,-0.088294,-0.410437,-0.011016,-1.291319,-0.406515,0.336488,-0.073711,0.196987,-0.392730,-0.183415,1.783223,-0.502831,1.482592,-0.515725,-0.293560,0.000000,-2.115424,-2.054773,-7.069122,-4.672153,-1.219182,-1.906615,-0.052054,-0.286960,-0.379470,-0.282161,0.121410,0.061768,-0.568761,0.107870
-0.462182,-0.820485,0.709500,0.968682,0.000181,0.014332,-0.247891,-0.157215,-0.058433,-0.300227,-0.101670,0.795434,-0.506724,0.261799,0.896641,0.389344,-0.019666,0.815297,0.031015,-0.128243,-0.410794,-0.013527,-1.294744,-0.408993,0.336817,-0.073285,0.192038,-0.391838,-0.134809,2.129433,-0.192815,1.633954,-0.812913,-0.103483,0.000000,-3.742194,-1.273993,-7.017836,-4.675031,-1.642767,-4.040038,0.030734,-0.206299,-0.351587,-0.221068,-0.024252,0.072966,-0.440954,0.089961
-0.447462,-0.827506,0.707592,0.968618,-0.002593,0.013154,-0.248194,-0.160579,0.003650,-0.292597,-0.059196,0.764130,-0.505708,0.261799,0.769698,0.374611,-0.175678,0.682920,-0.003988,-0.249895,-0.409208,-0.019268,-1.305382,-0.415357,0.335518,-0.070793,0.179349,-0.389132,-0.090566,2.395867,-0.095342,1.767773,-1.080954,0.200326,0.000000,-3.996678,-0.604884,-3.564379,-3.389791,-2.136090,-3.338909,0.078559,-0.178311,-0.369954,-0.215714,-0.069898,0.101646,-0.428905,0.094898
-0.431245,-0.830268,0.705253,0.967850,-0.001932,0.014323,-0.251113,-0.160838,0.037402,-0.304040,-0.030959,0.752195,-0.498711,0.261799,0.736774,0.365149,-0.162241,0.679705,-0.054429,-0.261799,-0.407652,-0.020660,-1.309542,-0.417622,0.334022,-0.069219,0.174882,-0.388042,0.075977,1.490545,-0.662466,1.393825,-0.551304,0.572123,0.000000,-1.038903,-0.355802,1.241269,0.513968,-2.563160,-0.297590,0.097953,-0.055715,-0.139022,-0.094575,-0.105461,0.070187,-0.207552,0.043872
-0.415985,-0.833277,0.702306,0.966233,-0.000184,0.016371,-0.257150,-0.157540,0.063272,-0.319095,-0.003443,0.742078,-0.482823,0.261799,0.728141,0.360379,-0.126027,0.703478,-0.106514,-0.261799,-0.405290,-0.021496,-1.310943,-0.419140,0.331299,-0.067985,0.171047,-0.387377,0.225857,0.968751,-0.780409,1.327693,-0.248091,0.949847,0.000000,-0.174621,-0.044599,2.058826,1.484646,-2.635860,0.000000,0.128865,-0.030978,-0.002748,-0.056015,-0.153317,0.051495,-0.166263,0.022231
-0.401434,-0.836050,0.699896,0.963851,0.001601,0.019401,-0.265730,-0.151803,0.076152,-0.335257,0.022148,0.742272,-0.460717,0.261799,0.729789,0.363365,-0.079888,0.739091,-0.159863,-0.261799,-0.402497,-0.021899,-1.309652,-0.419862,0.327889,-0.067159,0.168232,-0.387153,0.343833,0.385638,-0.916836,1.263295,0.266160,1.394849,0.000000,0.097175,0.020858,1.982423,1.767817,-2.407554,0.000000,0.133140,-0.009868,0.103399,-0.014637,-0.157613,0.025780,-0.086708,0.002044
-0.386534,-0.837765,0.698965,0.960809,0.003560,0.021868,-0.276326,-0.143786,0.078698,-0.355769,0.047089,0.752724,-0.427029,0.261799,0.732028,0.361213,-0.046730,0.774191,-0.202817,-0.261799,-0.399964,-0.021891,-1.306807,-0.419726,0.324995,-0.066954,0.167578,-0.387295,0.452558,-0.129114,-1.239595,1.056389,0.777194,2.295725,0.000000,0.270142,-0.335726,1.537706,1.984432,-1.923308,0.000000,0.154658,0.008953,0.176540,0.023693,-0.162020,-0.000759,0.011868,-0.012611
-0.370950,-0.837687,0.699298,0.957441,0.005871,0.022816,-0.287666,-0.133701,0.070987,-0.384841,0.064404,0.773360,-0.368888,0.261799,0.740595,0.349936,-0.018380,0.818468,-0.236795,-0.261799,-0.396311,-0.021541,-1.302591,-0.418914,0.321408,-0.067190,0.168706,-0.387657,0.540676,-0.936106,-1.460981,0.430771,1.623785,3.672774,-1.274895,0.432400,-0.611514,1.573718,2.213360,-1.645866,0.000000,0.210494,0.031571,0.239971,0.057567,-0.201402,-0.027101,0.102698,-0.023060
-0.355808,-0.837623,0.700305,0.953294,0.009517,0.022617,-0.301045,-0.122159,0.041253,-0.414208,0.064320,0.817676,-0.280118,0.210803,0.749325,0.336753,0.016218,0.862725,-0.268651,-0.261799,-0.391544,-0.020628,-1.297208,-0.417423,0.316939,-0.068038,0.171686,-0.388218,0.537832,-2.038577,-1.265773,-1.237680,2.984560,5.130048,-4.229229,0.164902,-0.685952,1.561286,1.914483,-1.501486,0.000000,0.270062,0.064767,0.285837,0.090389,-0.248986,-0.059325,0.189814,-0.032100
-0.342150,-0.839493,0.702839,0.949223,0.013172,0.020972,-0.313628,-0.112188,-0.010556,-0.435471,0.014897,0.892742,-0.163686,0.092630,0.747191,0.322498,0.044071,0.895048,-0.296855,-0.261799,-0.385509,-0.018950,-1.291157,-0.415299,0.311449,-0.069563,0.176299,-0.388941,0.431631,-2.852674,-1.431815,-3.614970,4.289272,5.562897,-4.896413,-0.350960,-0.743573,1.206326,1.346360,-1.275505,0.000000,0.340719,0.108218,0.310647,0.118721,-0.296736,-0.086166,0.257452,-0.039183
-0.329433,-0.841501,0.705853,0.945631,0.015789,0.018028,-0.324358,-0.104894,-0.072854,-0.471481,-0.080279,0.989247,-0.057602,0.014947,0.735286,0.307010,0.064471,0.916580,-0.319671,-0.261799,-0.377916,-0.016299,-1.284782,-0.412674,0.305069,-0.071485,0.181984,-0.389785,0.284339,-3.468309,-1.705860,-4.618464,5.416402,4.418967,-3.283970,-0.653167,-0.785485,0.897833,0.860120,-1.012239,0.000000,0.415719,0.159266,0.320703,0.140455,-0.335445,-0.098503,0.307013,-0.045504
-0.317752,-0.843328,0.709299,0.942764,0.018208,0.015402,-0.332607,-0.100814,-0.149288,-0.503706,-0.169842,1.109398,0.013072,-0.038729,0.721064,0.291078,0.079985,0.929453,-0.337344,-0.261799,-0.368880,-0.012579,-1.278329,-0.409681,0.298031,-0.073503,0.188579,-0.390761,0.143645,-4.228548,-0.770609,-3.393543,6.473912,2.650110,-2.500629,-0.839666,-0.839243,0.596287,0.483266,-0.692787,0.000000,0.485460,0.209831,0.323907,0.157128,-0.360309,-0.099702,0.350965,-0.053030
-0.307291,-0.844691,0.713647,0.940422,0.019389,0.011817,-0.339250,-0.099148,-0.241995,-0.502305,-0.216021,1.248203,0.048402,-0.085079,0.701699,0.273440,0.088323,0.935910,-0.347383,-0.261799,-0.358497,-0.007906,-1.271826,-0.406389,0.290657,-0.075473,0.196023,-0.391906,0.114542,-4.867002,0.724275,-2.020511,7.064405,0.896651,-1.021696,-1.203199,-0.774017,0.248748,0.056708,-0.382285,0.000000,0.554418,0.257388,0.330779,0.172649,-0.363733,-0.094161,0.393571,-0.061402
-0.298728,-0.846479,0.717747,0.937627,0.019161,0.007619,-0.347031,-0.096232,-0.343968,-0.474735,-0.250662,1.391974,0.048938,-0.079597,0.672936,0.260118,0.089935,0.931721,-0.352636,-0.261799,-0.346703,-0.002284,-1.265098,-0.402775,0.283481,-0.077269,0.204322,-0.393217,0.183368,-5.304769,1.679277,-1.888632,6.972208,-0.470295,1.206519,-1.475269,-0.592296,0.083723,-0.402638,-0.223643,0.000000,0.620840,0.309678,0.365284,0.188293,-0.356671,-0.083202,0.435368,-0.069807
-0.290678,-0.848572,0.721065,0.934048,0.019577,0.004710,-0.356581,-0.091813,-0.454186,-0.435134,-0.291566,1.527092,0.029590,-0.036818,0.642689,0.249748,0.091672,0.919805,-0.356329,-0.261799,-0.333664,0.004481,-1.257215,-0.398857,0.276390,-0.078801,0.213438,-0.394699,0.223026,-5.684202,2.288881,-2.268235,6.312492,-1.034193,2.330958,-1.451235,-0.470169,0.141922,-0.641477,-0.132409,0.000000,0.677065,0.362360,0.436738,0.203212,-0.357155,-0.070543,0.469510,-0.078709
-0.283374,-0.850496,0.723955,0.930140,0.020294,0.002526,-0.366635,-0.087311,-0.571336,-0.383180,-0.341392,1.644474,0.007571,0.013642,0.614887,0.241311,0.095611,0.906062,-0.357932,-0.261799,-0.319620,0.012211,-1.247628,-0.394646,0.269195,-0.080091,0.223103,-0.396366,0.258984,-5.855655,2.664359,-2.826209,5.237871,-0.994205,2.329090,-1.311055,-0.384088,0.275727,-0.634992,0.005256,0.000000,0.724275,0.406967,0.535533,0.218918,-0.361662,-0.057609,0.492327,-0.088359
-0.276268,-0.852317,0.726630,0.925566,0.021003,0.000725,-0.378002,-0.081454,-0.688412,-0.328560,-0.404614,1.736606,-0.010178,0.056346,0.590247,0.234385,0.102701,0.894405,-0.356118,-0.261799,-0.304693,0.020760,-1.235793,-0.390101,0.261923,-0.081105,0.233131,-0.398233,0.334382,-5.758323,2.548774,-3.595448,3.890732,-0.596369,1.943640,-1.121604,-0.254139,0.464620,-0.520761,0.120258,0.000000,0.761923,0.442553,0.650352,0.235859,-0.358553,-0.043658,0.516963,-0.097872
-0.269628,-0.853961,0.728750,0.920187,0.021472,-0.000291,-0.390890,-0.073936,-0.801669,-0.281229,-0.485210,1.800103,-0.016284,0.091387,0.570022,0.231145,0.114196,0.885231,-0.353122,-0.261799,-0.289144,0.029913,-1.221614,-0.385212,0.254853,-0.081837,0.243781,-0.400281,0.412284,-5.557549,2.069529,-4.308152,2.478820,0.004155,1.732804,-0.899716,-0.096308,0.693637,-0.439675,0.129148,0.000000,0.785416,0.467058,0.776136,0.252139,-0.348273,-0.030299,0.549797,-0.106648
-0.263141,-0.855174,0.730500,0.914083,0.022155,-0.000281,-0.404921,-0.064963,-0.910714,-0.245778,-0.576940,1.835759,-0.010012,0.125658,0.554258,0.230532,0.130446,0.876818,-0.350952,-0.261799,-0.273276,0.039442,-1.204748,-0.380015,0.247993,-0.082317,0.255123,-0.402499,0.443264,-5.197877,1.430433,-4.586782,1.041895,0.523867,1.613223,-0.623491,-0.029667,0.956913,-0.357518,0.112967,0.000000,0.796371,0.479401,0.920284,0.268045,-0.342603,-0.019653,0.582738,-0.116286
-0.256391,-0.855452,0.731777,0.907524,0.023236,0.000621,-0.419357,-0.056206,-1.009584,-0.224011,-0.668681,1.841779,0.004670,0.155916,0.545083,0.229959,0.152473,0.870931,-0.348603,-0.261799,-0.257289,0.049089,-1.184803,-0.374490,0.241149,-0.082623,0.267091,-0.404932,0.411292,-4.716954,1.035223,-4.392871,-0.379553,0.636782,1.426775,-0.298996,-0.011166,1.236364,-0.214480,0.120542,0.000000,0.796215,0.476252,1.074484,0.283116,-0.347305,-0.012420,0.606939,-0.127310
