body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
1.431424	-0.055660	0.777557	0.094986	-0.027680	-0.016015	-0.994965	0.179108	0.206993	0.262202	0.789756	0.802576	-0.181509	0.001615	0.325851	0.071466	0.097801	0.607021	-0.142036	-0.022546	-0.069401	2.323755	0.942988	-0.656837	-2.380096	-0.499530	0.891872	-0.967689	0.217628	1.272168	0.091428	2.204530	-1.156166	2.110820	-1.014029	0.446481	-0.389846	-1.289854	0.289834	-1.069132	0.083276	-0.427985	0.543416	0.063036	1.231611	-0.420195	0.226951	0.182924	0.515181
1.439546	-0.053176	0.775832	0.145119	-0.026495	-0.015251	-0.988942	0.187613	0.234651	0.260875	0.839137	0.771615	-0.151316	-0.032806	0.334961	0.058709	0.060797	0.609894	-0.169914	-0.021395	-0.078474	2.335280	0.943454	-0.628479	-2.387392	-0.495111	0.894839	-0.960761	0.222975	1.853596	-0.131813	3.471948	-2.055809	0.366820	-3.138537	0.890838	-0.569423	-1.792215	0.413737	-1.578750	-0.289331	-0.414841	0.545281	-0.011800	1.373783	-0.286096	0.180416	0.111407	0.399680
1.450278	-0.050311	0.773596	0.194858	-0.024614	-0.012867	-0.980438	0.188027	0.281137	0.256930	0.928634	0.720343	-0.166836	-0.123927	0.361485	0.048689	0.026113	0.623570	-0.205186	-0.034119	-0.085995	2.345566	0.942516	-0.601886	-2.391540	-0.492313	0.896328	-0.951701	-0.103162	2.038928	-0.733281	3.385899	-3.742534	-0.494692	-5.092515	1.477899	-0.376276	-1.200000	0.843017	-1.624676	-0.425884	-0.426481	0.623107	-0.079000	1.335236	-0.199199	0.123592	0.059044	0.582428
1.460796	-0.050039	0.771561	0.243207	-0.023488	-0.008652	-0.969652	0.183486	0.316209	0.231544	0.974573	0.621914	-0.171103	-0.236507	0.394076	0.043658	0.012797	0.643615	-0.234901	-0.038430	-0.095533	2.360204	0.940294	-0.575070	-2.395360	-0.490168	0.897201	-0.937464	-0.545301	0.517900	-1.445610	-0.047174	-4.699135	-0.141637	-3.446810	1.415152	-0.069335	0.708819	0.611202	-0.895363	0.499239	-0.386512	0.619793	-0.114475	1.058489	-0.136876	0.049843	0.012994	0.711164
1.471378	-0.054925	0.770684	0.290190	-0.022632	-0.005146	-0.956688	0.166215	0.301853	0.199105	0.926747	0.532378	-0.172501	-0.261799	0.418091	0.045916	0.054466	0.648018	-0.241000	-0.014149	-0.101455	2.370358	0.937937	-0.559546	-2.397015	-0.490320	0.896848	-0.923255	-0.881909	-0.960026	-1.448482	-3.109138	-3.761350	-0.356851	-0.632307	1.029941	0.543493	3.269338	-0.008883	-0.087884	1.352579	-0.244670	0.411487	-0.122818	0.998688	-0.061661	-0.035311	-0.017570	0.733036
1.480814	-0.059589	0.770090	0.334364	-0.021585	-0.002847	-0.942193	0.148210	0.277808	0.173605	0.850208	0.471460	-0.185377	-0.261799	0.435274	0.065397	0.143570	0.643260	-0.238417	0.015673	-0.105320	2.376664	0.935382	-0.535122	-2.397826	-0.491580	0.896498	-0.908142	-0.872383	-1.126608	-0.997852	-3.840007	-2.452990	-0.662686	0.000000	0.469885	1.106768	4.443886	-0.262086	0.131625	1.256829	-0.186437	0.289524	-0.139195	1.615721	-0.033665	-0.081580	-0.010453	0.866784
1.487707	-0.063395	0.770249	0.375031	-0.021881	-0.001989	-0.926752	0.131320	0.256789	0.159191	0.773147	0.434258	-0.199009	-0.261799	0.436886	0.090186	0.232221	0.637535	-0.235735	0.036124	-0.108913	2.381939	0.932369	-0.494917	-2.398361	-0.493583	0.896430	-0.888583	-0.713734	-1.117258	-0.467230	-3.769945	-1.477922	-0.494196	0.000000	-0.217082	1.193328	3.892411	-0.348228	0.186547	0.775277	-0.196828	0.266504	-0.200868	2.432466	-0.021535	-0.132092	0.016110	1.007287
1.491573	-0.066546	0.771103	0.412906	-0.021996	-0.001700	-0.910506	0.119661	0.233117	0.154916	0.699410	0.412343	-0.205145	-0.261799	0.426591	0.113130	0.299267	0.629330	-0.230955	0.046684	-0.113193	2.387324	0.927347	-0.437823	-2.398687	-0.496864	0.897142	-0.867851	-0.418168	-1.321221	-0.103143	-3.807420	-0.891654	-0.181876	0.000000	-0.641633	1.070659	3.051082	-0.538950	0.259071	0.259937	-0.252140	0.283802	-0.334796	3.243569	-0.008845	-0.228380	0.057340	1.078349
1.493943	-0.069299	0.772603	0.447627	-0.021561	-0.001892	-0.893959	0.114593	0.203940	0.155066	0.620850	0.398592	-0.206284	-0.261799	0.411221	0.133013	0.354264	0.615977	-0.225372	0.046521	-0.118998	2.393291	0.918977	-0.365174	-2.398715	-0.502718	0.898723	-0.845450	-0.101791	-1.674159	0.036066	-4.143028	-0.432506	0.005804	0.042785	-0.880003	0.882263	2.468296	-0.758117	0.329995	0.034442	-0.375375	0.313777	-0.532272	4.021830	0.015754	-0.448100	0.085711	1.191387
1.495534	-0.072002	0.774573	0.478826	-0.020476	-0.002803	-0.877667	0.115589	0.166151	0.156358	0.533689	0.395043	-0.204913	-0.260088	0.391391	0.148421	0.397999	0.599006	-0.217755	0.048062	-0.128208	2.399875	0.906056	-0.276950	-2.398057	-0.514788	0.900571	-0.820195	0.049775	-1.966428	-0.195904	-4.328357	-0.106946	0.018728	0.541681	-0.852953	0.547533	2.080955	-0.843450	0.470575	0.161257	-0.356280	0.203872	-0.561468	4.551584	0.038326	-0.522265	0.057696	1.649466
1.499566	-0.075307	0.776161	0.506819	-0.018708	-0.004221	-0.861839	0.116584	0.125283	0.147229	0.447716	0.394314	-0.205535	-0.240132	0.377103	0.154914	0.437502	0.582239	-0.206549	0.052972	-0.133250	2.401446	0.896519	-0.183111	-2.397182	-0.523609	0.901031	-0.779471	-0.011721	-2.042606	-0.510896	-4.149323	0.085786	-0.079072	1.072791	-0.565756	0.218753	1.720842	-0.806291	0.802116	0.064799	-0.207388	0.012839	-0.483619	4.849450	0.050193	-0.424442	0.017381	2.356291
1.503915	-0.078236	0.777355	0.531618	-0.016522	-0.005390	-0.846806	0.115120	0.084447	0.135922	0.367716	0.398474	-0.208076	-0.217176	0.368760	0.157171	0.466832	0.566754	-0.185670	0.050654	-0.136504	2.400388	0.886711	-0.082972	-2.396049	-0.531765	0.901266	-0.725944	-0.146405	-1.884659	-0.575287	-3.651632	0.116001	-0.066315	1.067044	-0.169562	0.035233	1.055744	-0.640211	1.011534	-0.463799	-0.129415	-0.099647	-0.504176	5.097034	0.062931	-0.407921	0.005585	2.918951
1.508439	-0.080220	0.778383	0.553627	-0.014444	-0.005597	-0.832621	0.110728	0.049897	0.124218	0.301650	0.398954	-0.208187	-0.197450	0.370320	0.156323	0.479732	0.556630	-0.166088	0.034420	-0.138426	2.397460	0.876352	0.020770	-2.394665	-0.539926	0.901254	-0.662713	-0.234169	-1.720550	-0.586337	-3.147056	0.109696	-0.065931	0.939715	0.188836	-0.234890	0.145139	-0.464609	0.785227	-0.652974	-0.079543	-0.208306	-0.585474	4.255799	0.081658	-0.462982	-0.007981	3.419720
1.513060	-0.082002	0.779101	0.573217	-0.012251	-0.005255	-0.819295	0.105753	0.015625	0.112469	0.241833	0.402862	-0.210713	-0.179587	0.376314	0.147775	0.472638	0.548170	-0.154261	0.024535	-0.139685	2.392056	0.863292	0.087260	-2.392783	-0.550285	0.900947	-0.589155	-0.202380	-1.933361	-0.626132	-3.164965	0.429565	-0.250558	1.132477	0.310391	-0.684718	-0.848167	-0.474478	0.572899	-0.385585	-0.059879	-0.656366	-1.232255	1.662242	0.169742	-0.958583	-0.039285	3.568909
1.517387	-0.084427	0.779822	0.591020	-0.009030	-0.004331	-0.806595	0.102632	-0.027438	0.099173	0.175052	0.416137	-0.218210	-0.152151	0.382736	0.128935	0.445806	0.537651	-0.143172	0.018996	-0.140821	2.371205	0.827061	0.087260	-2.387875	-0.578269	0.899683	-0.519956	-0.163180	-1.768102	-0.653456	-2.928943	0.435444	-0.336672	1.184965	0.296631	-0.970973	-1.478589	-0.355844	0.464145	-0.363901	-0.041825	-1.405030	-2.047607	0.000006	0.289458	-1.703538	-0.098416	3.591018
1.521797	-0.086828	0.780289	0.606657	-0.006635	-0.003007	-0.794931	0.099226	-0.055099	0.086331	0.124676	0.420280	-0.224180	-0.132189	0.388179	0.108937	0.413494	0.533936	-0.135696	0.009979	-0.141358	2.335855	0.781388	0.087260	-2.381205	-0.618426	0.897010	-0.445514	0.025800	-1.275231	-0.669264	-2.497756	0.145438	-0.189256	1.032785	0.192923	-1.040839	-1.625401	-0.112411	0.118010	-0.380942	-0.033975	-1.992762	-2.045523	0.000000	0.367963	-2.067120	-0.085409	4.068326
1.525849	-0.089675	0.781167	0.619124	-0.004061	-0.001779	-0.785281	0.103664	-0.078447	0.072402	0.075141	0.421955	-0.225780	-0.110840	0.390453	0.087301	0.380789	0.533155	-0.138452	0.003759	-0.142180	2.291495	0.745240	0.087260	-2.373157	-0.660954	0.896267	-0.357223	0.084462	-1.114120	-0.606534	-2.255977	0.071084	-0.124222	0.840817	0.159801	-0.882989	-1.291137	-0.033911	-0.233814	-0.311108	-0.071630	-2.439052	-1.615354	0.000000	0.456524	-2.198188	0.031626	4.882726
1.530023	-0.091769	0.781641	0.630670	-0.002044	0.000567	-0.776049	0.102605	-0.099664	0.062069	0.034437	0.423123	-0.229149	-0.098556	0.394571	0.073617	0.361849	0.532579	-0.145048	-0.002466	-0.144224	2.238293	0.716774	0.087260	-2.362944	-0.706354	0.898275	-0.250205	-0.179954	-0.883136	-0.444517	-1.784167	0.012584	-0.134368	0.405004	0.140492	-0.602124	-0.870625	-0.038604	-0.289496	-0.269555	-0.071306	-2.828288	-1.561308	0.000000	0.579703	-2.321882	0.187542	5.804117
1.533949	-0.093018	0.781841	0.642026	-0.001176	0.002565	-0.766678	0.096466	-0.113772	0.054621	0.003775	0.422458	-0.231155	-0.094639	0.396073	0.063216	0.345964	0.531611	-0.150031	-0.007024	-0.145033	2.178363	0.682788	0.087260	-2.349969	-0.753829	0.903768	-0.125059	-0.375709	-0.853931	-0.375638	-1.549737	0.146426	-0.168040	0.381159	0.030541	-0.492775	-0.780907	-0.167502	-0.241331	-0.195596	0.038737	-3.163642	-2.068926	0.000000	0.731581	-2.412421	0.301111	6.487898
1.537121	-0.094715	0.782094	0.652662	0.000451	0.004874	-0.757633	0.087576	-0.133822	0.047044	-0.027553	0.428980	-0.235871	-0.083310	0.395793	0.053906	0.330612	0.525879	-0.154701	-0.010289	-0.142674	2.111747	0.634017	0.087260	-2.333681	-0.802851	0.910320	0.009311	-0.551945	-0.834441	-0.324769	-1.356690	0.127276	-0.154445	0.344128	0.135969	-0.337827	-0.588430	-0.143196	-0.253886	-0.360887	0.238922	-3.289968	-2.843262	0.000000	0.861567	-2.366532	0.299291	5.307970
1.540095	-0.095924	0.782124	0.662865	0.001987	0.007652	-0.748698	0.074388	-0.147150	0.041631	-0.050493	0.427549	-0.237332	-0.080874	0.401511	0.049703	0.322427	0.525883	-0.160187	-0.021459	-0.135476	2.046765	0.569058	0.087260	-2.315506	-0.848490	0.915740	0.087260	-0.697445	-0.685412	-0.304222	-1.109087	0.044248	-0.042487	0.237546	0.212494	-0.269126	-0.420881	-0.058153	-0.241840	-0.376528	0.492585	-3.598407	-3.806881	0.000000	1.091999	-2.485918	0.206025	1.948730
